Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
530010805060049;1;301;301;19;147;102;10;3;0;4;1;0;0;4;0;8;0;1;0;2;0;0;3;0;0;0;0;1;1;0;0;0;0;1;0;3;4;5;3;5;9;2;4;7;9;7;6;12;2;7;2;3;8;5;5;2;4;1;2;3;1;3;4;4;5;6;7;8;9;13;11;9;14;12;12;13;8;5;5;5;5;4;3;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060050;1;304;304;10;162;104;7;4;0;3;2;1;0;0;1;10;0;0;0;0;0;0;4;0;0;0;1;1;0;0;0;0;0;2;0;3;2;3;4;7;1;5;2;2;8;4;8;4;7;5;12;9;5;8;6;3;2;1;4;0;4;3;3;11;6;6;3;6;8;6;9;6;11;13;11;6;15;14;8;4;8;6;7;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060051;1;254;254;78;73;55;14;0;1;1;0;4;0;1;1;5;0;11;0;10;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;2;3;4;4;2;2;1;2;3;5;3;3;5;1;1;3;3;1;3;2;3;5;5;4;5;9;6;11;7;9;4;2;2;6;8;9;7;5;2;4;5;2;2;3;1;5;3;7;4;6;2;5;2;4;6;3;2;4;2;0;3;5;0;1;0;1;2;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
530010805060052;1;168;168;89;36;16;7;1;0;7;0;0;0;7;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;3;2;2;2;0;0;1;0;1;1;1;1;0;1;1;1;0;2;4;4;2;5;9;7;4;2;4;4;4;3;2;5;3;1;4;1;0;3;1;5;2;3;0;2;2;3;5;2;1;5;4;3;3;4;4;3;0;2;0;2;3;2;0;2;3;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
530010805060053;1;186;186;70;58;23;16;6;0;1;0;0;0;3;0;1;0;1;1;6;0;0;3;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;2;0;2;0;0;2;3;4;1;1;0;2;1;4;5;2;1;3;1;6;5;5;0;4;2;1;6;5;3;3;4;1;5;2;3;4;1;4;3;3;3;2;5;3;5;4;6;1;6;1;2;1;3;1;3;4;1;3;1;1;3;1;2;1;0;1;0;0;0;0;0;0;2;0;1;2;1;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805060054;1;292;292;103;88;44;28;3;0;5;1;6;0;6;0;1;1;3;0;3;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;2;3;3;2;4;2;1;3;3;3;1;0;3;2;2;4;3;5;1;5;1;5;4;6;3;10;8;7;5;13;2;10;5;3;5;3;7;4;8;2;3;3;2;3;3;4;5;10;7;2;6;3;5;4;5;5;5;1;4;4;2;3;2;3;6;3;4;2;1;1;0;1;2;1;2;0;2;1;2;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
530010805060055;1;289;289;95;71;45;42;0;3;6;4;5;0;4;0;3;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;3;7;5;5;4;2;1;2;2;0;3;4;4;1;1;4;2;7;7;3;4;2;6;5;6;7;3;7;5;11;6;2;4;8;6;3;4;1;6;2;3;4;4;1;5;6;4;3;2;6;10;6;1;6;5;2;3;4;7;3;1;4;5;2;1;2;3;1;0;1;0;0;2;0;2;1;2;2;3;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1
530010805060056;1;405;405;99;112;101;24;0;0;24;0;11;0;11;1;8;1;1;0;11;1;0;2;0;0;0;0;0;0;1;1;0;0;0;0;2;5;3;4;8;7;5;0;3;1;1;4;2;13;3;1;4;9;8;6;9;6;9;5;4;9;3;10;8;5;8;7;5;7;5;5;8;2;5;4;3;10;7;9;10;12;7;6;7;3;4;7;4;1;8;6;4;6;6;7;6;5;5;7;5;4;3;1;3;2;3;2;2;3;1;1;1;1;2;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
530010805060057;1;376;376;99;118;79;30;7;0;8;1;7;0;4;0;3;0;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;3;1;5;6;6;1;4;1;3;6;3;2;5;6;9;4;8;4;8;3;2;5;8;5;8;7;4;5;4;6;3;4;3;10;6;6;9;6;3;8;9;2;10;6;7;8;8;6;7;2;17;4;9;11;3;3;7;1;4;7;3;2;4;3;5;3;3;1;1;0;1;1;0;1;2;1;0;1;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0
530010805060058;1;141;141;84;40;6;6;0;0;1;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;3;0;1;4;2;2;3;4;6;4;4;3;8;2;4;7;1;1;2;2;4;1;3;1;3;4;7;7;2;2;3;0;3;1;1;0;2;3;2;1;1;1;2;2;0;2;0;0;2;1;0;2;1;1;1;0;0;1;0;1;0;0;1;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805060059;1;349;349;124;91;55;34;3;1;8;2;4;0;7;0;6;0;5;0;9;0;0;6;0;0;0;1;0;2;0;1;1;0;0;1;2;4;1;1;3;0;2;0;1;4;2;3;3;5;2;5;4;4;6;5;6;9;6;3;5;5;5;7;6;5;8;6;5;7;8;9;4;6;7;4;10;7;1;4;8;9;5;4;3;12;7;7;2;6;8;6;7;7;2;4;4;3;3;3;5;4;0;1;1;1;2;2;1;0;1;1;3;1;1;2;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
530010805060060;1;290;289;82;83;61;35;0;0;0;0;5;1;4;0;2;0;4;0;12;0;1;3;1;0;1;0;0;0;0;0;1;0;0;0;7;1;2;4;2;5;0;2;7;5;5;0;3;3;5;0;2;4;3;2;2;6;3;3;7;9;4;5;10;6;6;3;6;8;2;3;6;8;9;9;1;3;5;5;4;12;2;4;3;6;4;3;5;3;6;3;7;0;4;1;2;6;1;1;1;3;1;1;0;1;1;1;1;1;0;1;0;2;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060061;1;334;334;107;107;65;24;3;0;7;2;1;0;3;0;8;1;1;0;5;0;0;4;0;0;0;1;0;0;1;0;0;1;0;1;8;2;1;2;1;1;5;1;3;3;1;2;2;0;1;3;4;3;5;3;5;4;5;4;3;6;12;8;13;11;8;8;8;4;6;1;5;9;3;6;3;4;6;5;2;3;11;1;5;9;3;6;4;5;6;1;7;5;6;9;3;6;1;3;5;3;3;2;1;1;1;2;1;1;1;2;2;0;0;1;3;0;2;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
530010805060062;1;155;155;62;51;19;14;0;1;1;1;2;0;0;0;0;0;2;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;4;2;2;1;0;0;1;0;0;1;0;1;0;1;1;1;2;1;1;3;0;3;4;2;4;5;10;4;6;4;5;2;10;2;7;1;1;3;0;3;1;1;2;4;0;0;1;3;3;4;3;1;2;0;1;2;1;1;2;2;2;0;3;0;3;0;2;0;1;0;0;1;1;0;0;0;1;1;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805060063;1;253;253;74;70;48;30;4;1;4;0;4;0;8;0;7;1;0;0;2;0;0;3;0;0;0;0;0;1;0;0;0;1;1;0;1;3;2;0;2;3;2;2;1;4;1;0;4;2;3;2;2;3;2;3;5;5;2;4;4;8;7;7;4;3;4;5;6;6;3;3;3;3;4;3;3;7;2;5;2;3;3;3;3;4;4;8;3;7;1;3;10;5;4;4;2;5;4;0;2;4;3;1;0;2;0;1;0;0;1;2;0;0;0;0;0;0;3;1;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
530010805060064;1;267;267;64;92;56;10;2;1;7;1;3;0;3;0;5;0;3;0;19;1;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;2;2;3;2;3;2;1;2;4;1;1;1;2;3;3;4;1;1;7;6;6;11;9;2;12;1;2;3;4;6;2;5;6;3;3;1;0;3;1;3;8;5;3;7;5;2;6;2;4;7;5;4;4;3;5;1;6;7;3;2;7;2;1;2;2;1;1;2;3;1;3;0;1;0;2;4;0;0;2;3;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
530010805060065;1;206;206;132;44;9;10;0;0;4;0;1;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;1;1;1;1;1;0;2;1;2;2;3;2;7;4;7;9;6;5;8;3;9;5;8;2;7;5;2;2;3;6;2;6;2;4;2;7;2;4;2;2;3;1;0;6;3;4;1;1;4;3;2;3;2;2;1;3;3;1;0;2;1;1;0;2;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060066;1;319;319;89;101;67;27;6;1;8;2;4;0;2;0;4;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;5;5;2;3;1;2;2;3;1;1;3;3;1;3;5;3;4;1;2;5;2;6;10;4;7;9;9;5;3;5;5;1;5;6;3;6;5;2;3;3;11;2;6;3;5;7;5;8;6;4;4;10;4;7;3;6;3;7;7;2;4;3;4;4;2;3;4;2;0;2;2;0;2;3;2;1;1;0;0;1;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0
530010805060067;1;196;196;93;50;22;15;1;0;3;0;1;0;4;0;4;1;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;1;1;2;1;1;1;0;3;0;1;1;3;1;4;6;1;1;3;3;3;4;7;5;6;3;9;6;5;4;5;8;3;2;1;3;1;2;6;6;3;1;3;3;3;2;5;2;2;2;2;2;3;2;1;4;2;2;1;1;1;1;4;2;4;0;0;1;2;1;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060068;1;381;381;141;98;67;42;3;2;4;1;6;0;4;1;2;1;3;0;6;0;0;4;0;0;0;0;1;1;0;0;0;0;2;0;3;5;4;2;2;5;4;3;3;4;5;4;2;4;1;5;1;2;1;5;3;4;10;7;7;7;6;11;7;10;9;11;9;4;9;9;11;8;7;4;12;9;4;7;6;4;5;10;8;7;3;4;1;4;5;8;4;7;4;9;3;1;3;4;0;3;1;2;3;1;4;1;0;4;1;1;1;2;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805060069;1;359;359;113;97;57;52;4;1;2;0;7;0;5;0;11;0;0;0;10;0;0;5;1;0;0;0;0;0;2;1;0;1;0;0;1;2;2;1;3;2;5;3;4;5;1;4;2;2;2;7;5;3;6;8;4;3;5;9;10;8;8;4;7;14;8;5;12;5;6;6;11;13;5;1;2;7;2;3;5;5;2;3;6;6;5;7;9;7;4;4;4;6;6;1;4;3;5;3;9;2;2;1;2;4;0;1;4;0;1;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
530010805060070;1;200;200;140;31;7;16;0;0;0;0;0;0;2;1;1;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;1;0;0;1;1;1;0;1;0;0;3;1;1;0;0;3;1;5;6;10;10;4;11;9;10;5;11;3;10;8;5;3;5;3;6;5;3;2;5;1;3;0;6;4;3;2;0;5;2;1;1;2;0;0;1;3;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805060071;1;216;216;106;55;16;23;1;0;1;0;1;0;3;0;1;0;9;0;0;0;0;4;0;0;0;1;0;0;0;1;1;0;1;0;2;0;2;0;2;2;2;0;1;1;0;1;1;3;0;1;1;2;4;2;4;4;2;3;4;4;10;12;11;9;11;5;7;6;4;1;1;2;1;3;5;6;5;2;2;3;4;4;0;4;3;6;3;1;2;4;1;2;0;1;5;0;1;2;1;1;1;2;0;1;1;0;0;2;0;1;0;0;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060072;1;204;204;83;67;24;14;3;0;2;0;2;0;2;0;1;3;2;0;1;0;0;5;1;0;0;0;0;0;0;3;0;0;0;1;3;1;4;4;1;1;0;0;0;1;0;1;2;1;1;1;2;2;1;1;1;4;3;2;3;4;6;7;6;11;7;5;0;6;3;3;6;8;2;1;3;2;1;6;8;5;2;2;5;2;4;2;4;2;6;3;4;1;2;0;1;2;2;1;2;0;0;0;0;0;2;1;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
530010805060073;1;333;333;108;87;57;42;2;0;4;0;10;0;5;0;7;1;6;0;4;0;0;5;1;0;0;0;1;0;0;0;1;1;0;1;2;1;1;2;3;2;2;3;2;1;5;4;2;3;6;4;4;5;4;3;4;4;7;8;6;13;9;6;13;16;16;3;6;2;6;7;6;5;7;2;6;2;4;4;7;4;1;3;12;3;7;1;6;3;1;3;3;2;4;5;5;4;2;2;5;1;2;2;2;3;2;2;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0
530010805060074;1;311;311;77;152;48;10;1;0;2;0;0;0;3;0;3;3;2;0;10;0;0;11;0;1;0;1;2;1;1;3;1;0;1;0;4;7;3;1;2;0;3;1;2;0;3;0;1;1;0;3;2;1;4;0;1;3;3;2;6;9;7;13;12;13;14;16;11;13;9;10;8;14;3;6;3;5;6;6;3;7;6;6;3;3;4;2;2;6;4;2;2;0;3;2;0;3;1;0;0;0;1;1;1;1;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060075;1;204;204;56;69;44;13;2;1;1;0;2;0;4;0;4;1;1;0;6;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;6;5;5;5;3;6;2;3;2;0;1;1;0;1;0;1;1;4;4;0;1;3;2;2;2;4;6;3;5;5;4;8;8;12;2;6;5;9;3;5;2;3;4;2;1;1;3;5;2;2;4;3;3;2;2;0;2;3;0;1;1;0;0;2;1;0;0;2;0;0;0;1;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060076;1;373;373;122;79;54;29;6;2;26;1;11;0;21;0;7;0;12;0;3;0;0;4;2;0;0;0;0;1;1;0;0;0;0;0;3;2;2;2;1;5;5;4;4;1;3;3;3;1;5;6;4;3;6;5;10;4;7;7;10;12;9;5;5;6;11;7;9;6;4;6;4;9;5;5;5;4;6;5;3;7;9;5;8;9;7;3;11;6;9;3;2;7;1;2;2;5;1;1;3;6;2;2;1;1;1;2;4;3;4;1;1;2;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060077;1;291;283;114;73;45;28;0;1;2;1;5;0;8;0;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;6;2;3;1;3;4;6;3;1;2;4;4;1;7;3;4;6;2;12;11;12;4;8;4;10;4;6;5;3;6;10;2;8;3;4;2;5;4;2;6;8;6;1;7;3;3;7;2;3;4;3;3;4;4;2;4;3;3;1;0;4;0;2;1;2;2;1;2;1;1;1;1;1;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060078;1;213;213;63;74;38;18;0;0;2;0;1;0;3;1;3;3;5;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;1;2;3;1;3;1;1;2;4;3;4;4;0;2;3;1;2;5;4;3;2;2;4;3;7;5;10;3;4;4;3;5;6;4;4;5;3;3;5;4;6;5;1;3;5;2;3;5;2;1;1;3;3;4;4;2;4;2;1;0;2;0;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805060079;1;128;128;74;22;10;8;0;0;0;0;0;0;1;0;3;0;9;0;1;0;0;3;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;3;4;2;4;5;6;3;5;5;7;3;10;4;0;0;1;1;3;4;3;3;1;0;0;3;0;3;0;2;1;3;2;2;1;1;3;0;1;4;1;3;2;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060080;1;237;237;124;38;28;20;1;0;9;0;4;0;4;0;1;0;3;0;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3;0;4;1;1;2;1;0;2;0;1;2;4;0;3;1;3;3;3;2;2;1;7;7;4;4;5;4;7;5;8;7;5;4;4;6;2;3;2;2;1;1;4;2;5;5;7;2;4;5;9;2;1;5;3;4;7;3;3;5;2;0;2;2;2;1;2;0;1;1;1;0;0;4;2;3;2;1;2;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
530010805060081;1;203;203;143;31;6;9;1;0;4;0;1;0;1;0;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;2;0;1;0;1;2;0;1;0;2;1;0;1;1;4;0;3;2;4;5;9;5;11;7;6;4;7;5;2;8;4;0;1;1;2;4;2;6;4;2;3;0;1;4;9;3;5;5;6;5;2;1;1;4;2;5;6;1;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;2;3;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0
530010805060082;1;291;291;81;101;58;23;0;2;4;0;1;0;8;0;4;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;1;2;5;2;3;4;4;1;4;1;2;2;2;3;1;4;4;2;3;6;2;9;6;8;5;7;4;7;10;2;7;6;3;5;9;3;2;2;5;2;8;2;4;8;1;2;7;5;7;4;4;7;7;8;4;3;4;3;2;8;0;3;4;2;1;2;1;4;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
530010805060083;1;201;201;55;63;38;16;3;1;4;2;4;0;2;0;0;4;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;3;1;0;3;1;1;4;1;2;0;2;1;3;3;2;1;3;4;3;3;4;6;3;3;5;5;6;5;1;0;4;2;3;5;3;2;1;7;2;1;3;4;5;6;2;4;2;3;4;5;3;3;1;4;3;3;1;1;5;1;2;3;1;2;1;2;0;1;1;3;2;0;1;0;0;0;0;1;0;0;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
530010805060084;1;222;222;86;55;29;18;3;0;6;1;4;1;4;0;3;2;9;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;3;3;1;1;4;0;2;2;3;1;2;3;4;1;0;2;3;2;7;8;7;6;8;5;9;5;1;7;6;5;4;7;4;5;3;0;1;2;7;3;6;2;2;7;3;2;2;3;5;3;5;0;5;4;2;2;2;0;3;0;1;2;2;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
530010805060085;1;307;307;94;86;46;36;1;0;5;1;4;0;4;1;4;3;4;6;12;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;3;1;3;2;0;1;6;1;2;4;1;4;2;1;3;1;4;5;1;5;9;7;7;10;5;7;6;9;12;11;4;14;5;6;6;3;3;4;4;3;7;4;4;6;7;8;5;6;4;6;8;5;0;3;4;4;5;2;0;2;2;1;0;0;0;3;4;1;0;1;0;1;3;1;2;1;2;0;0;2;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060086;1;383;383;88;97;67;47;6;3;9;1;10;0;9;0;9;3;30;0;4;0;0;3;0;0;1;0;0;0;2;0;0;0;0;0;4;5;2;3;2;4;1;5;3;3;4;2;2;7;3;2;6;10;3;6;11;10;11;11;4;13;10;4;11;18;6;5;9;9;5;3;8;5;3;4;7;5;8;5;1;7;7;6;4;7;4;6;9;4;6;8;2;2;2;5;0;2;5;2;1;1;2;2;2;1;3;1;1;2;1;1;1;2;0;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
530010805060087;1;293;293;69;69;51;47;1;5;4;1;8;2;4;0;7;1;17;3;4;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;1;2;1;4;3;2;2;5;1;1;4;6;2;3;9;8;4;7;9;5;9;9;7;9;10;7;4;4;1;5;6;2;2;5;5;5;2;2;1;4;3;10;2;4;5;4;4;6;6;3;10;6;4;2;1;2;2;1;2;3;4;0;0;3;2;0;1;1;0;3;0;5;2;1;2;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
530010805060088;1;316;316;95;77;52;47;0;0;3;4;4;0;11;0;6;1;7;0;9;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;3;1;3;6;1;1;1;2;4;1;4;5;2;2;4;3;6;14;8;13;9;8;4;11;8;2;7;4;7;3;3;3;1;3;2;2;5;6;3;5;6;4;5;5;8;3;4;6;4;7;4;6;4;3;4;2;2;11;5;6;3;1;4;1;3;0;0;1;1;3;3;2;1;1;1;0;0;0;1;3;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
530010805060089;1;346;346;83;114;77;37;3;2;7;0;6;0;5;0;5;3;0;0;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;4;3;2;2;0;4;2;2;6;1;3;3;1;5;7;2;2;5;7;8;6;6;5;11;3;12;6;6;4;11;6;5;7;1;3;7;4;3;4;7;7;9;5;5;6;3;6;12;6;4;3;4;5;5;11;7;4;5;7;5;3;4;3;1;5;2;3;2;2;2;3;0;0;1;0;1;2;2;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060090;1;427;427;72;154;109;35;5;0;12;0;4;0;3;0;5;1;3;0;24;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;4;4;8;6;4;9;5;3;5;6;9;3;3;4;6;2;3;5;8;5;3;4;3;5;5;9;6;2;6;6;5;6;6;15;7;9;7;9;10;15;10;9;10;7;7;8;4;9;9;7;6;7;4;8;10;1;4;8;5;3;5;3;6;5;6;2;0;3;1;2;1;1;1;0;2;2;2;0;0;0;0;0;2;1;1;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0
530010805060091;1;218;218;74;63;37;18;4;0;4;0;3;0;2;0;6;1;2;0;4;0;0;3;0;0;0;0;1;0;0;1;0;1;0;0;4;4;1;2;1;1;2;3;4;2;1;3;0;3;0;1;2;4;2;4;4;4;4;4;3;5;4;6;6;2;4;6;5;4;7;3;4;2;2;5;1;4;7;5;0;7;1;1;6;4;0;1;3;9;1;2;2;1;1;2;1;2;3;2;2;1;0;1;1;2;1;2;2;1;0;1;0;2;0;1;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805060092;1;364;364;117;87;66;33;8;1;5;0;6;0;9;0;8;3;12;0;7;2;0;2;1;0;0;0;0;0;0;0;0;1;0;0;2;2;0;4;3;3;2;4;3;2;1;7;4;5;7;6;8;8;6;13;5;9;13;13;9;6;3;8;3;7;3;6;7;7;6;6;11;7;5;4;3;8;8;7;10;7;4;9;4;1;6;1;4;4;4;5;6;3;4;5;6;1;0;1;4;0;1;3;1;3;0;3;2;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805060093;1;149;149;65;34;28;5;2;0;1;0;0;0;6;0;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;1;2;0;1;1;2;2;2;1;3;5;4;3;5;3;2;2;3;2;2;4;3;2;4;4;2;2;5;2;4;2;3;2;7;1;2;2;5;5;5;4;2;3;2;2;2;0;0;2;4;0;2;0;1;1;0;1;0;1;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805060094;1;274;274;135;40;35;21;1;0;10;0;1;0;8;0;2;1;19;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;4;3;1;0;3;3;1;2;1;4;0;5;3;2;3;3;1;5;6;4;6;7;10;12;7;5;7;14;5;11;4;7;4;4;5;3;4;4;6;0;2;3;3;0;7;4;2;7;1;5;7;3;8;2;6;3;3;5;4;3;1;1;3;1;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;2;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
530010805060095;1;218;215;103;36;17;25;1;0;1;1;3;0;10;1;7;0;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;1;1;1;0;2;1;0;0;2;3;2;3;1;1;4;8;7;12;13;9;13;6;7;5;5;7;5;4;2;3;2;8;1;1;5;6;2;2;2;1;3;4;3;4;2;0;2;6;3;2;1;5;2;1;4;0;1;1;1;1;0;2;0;2;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805060096;1;279;279;95;56;41;37;4;5;4;1;4;0;8;0;7;1;14;0;2;0;0;4;0;1;0;0;1;0;0;0;1;1;0;0;2;0;3;4;0;1;0;1;0;4;0;5;4;1;3;1;1;5;10;5;4;12;7;10;6;10;8;7;6;8;6;4;3;5;7;4;4;3;2;6;3;3;2;2;2;2;9;1;3;4;4;4;6;5;5;2;3;3;3;3;6;0;4;0;2;2;2;0;0;1;0;2;2;1;2;1;1;0;0;0;2;1;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0
530010805060097;1;255;255;66;75;56;28;1;3;5;0;7;0;3;0;3;1;7;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;3;3;2;4;3;3;4;1;5;1;0;3;3;3;3;1;6;7;2;2;2;4;6;6;3;4;3;5;5;6;6;5;5;1;6;5;6;5;1;5;1;10;4;5;5;1;6;7;4;6;1;1;7;2;5;3;6;3;2;0;2;0;1;0;5;1;1;4;0;2;1;1;0;3;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
