Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
530010805070080;1;870;258;49;14;549;0;27;2;1;34;0;29;1;3;41;0;26;5;2;58;0;20;3;1;70;0;13;1;1;45;0;7;2;0;25;0;28;5;0;51;0;29;6;2;50;0;20;6;1;49;0;10;4;1;41;0;15;4;0;35;0;15;5;1;24;0;14;2;1;31;0;7;1;0;27;0;12;2;1;22;0;6;3;0;16;0;10;0;0;6;0;5;0;1;11;0;10;2;0;28;0;9;1;1;34;0;5;0;1;22;0;4;1;0;12;0;14;3;0;26;0;13;3;1;22;0;6;4;0;20;0;6;1;0;23;0;6;3;0;16;0;2;2;0;10;0;8;0;1;14;0;4;1;0;11;0;3;0;1;9;0;2;0;0;4;0;3;0;1;8;0;11;1;1;16;0;16;3;2;30;0;11;2;0;36;0;8;1;0;23;0;3;1;0;13;0;14;2;0;25;0;16;3;1;28;0;14;2;1;29;0;4;3;1;18;0;9;1;0;19;0;13;3;1;14;0;6;2;0;17;0;3;0;0;16;0;9;2;0;13;0;4;3;0;12;0;3;0;0;2;0
530010805070081;1;728;291;69;5;363;0;27;5;1;28;0;27;2;0;18;0;25;4;0;37;0;19;10;0;42;0;13;8;0;27;0;6;2;0;15;0;33;6;0;39;0;28;7;1;39;0;14;6;1;28;0;25;9;0;30;0;31;6;0;20;0;20;4;0;26;0;8;3;0;16;0;9;3;0;10;0;12;1;0;17;0;13;3;2;13;0;8;1;0;3;0;12;1;0;7;0;9;2;0;20;0;10;5;0;22;0;6;5;0;18;0;4;0;0;4;0;18;4;0;21;0;14;5;1;20;0;8;4;0;16;0;11;6;0;10;0;11;5;0;10;0;9;3;0;12;0;3;1;0;6;0;5;2;0;4;0;3;0;0;4;0;7;1;0;4;0;2;0;0;3;0;5;0;0;5;0;16;2;0;17;0;9;5;0;20;0;7;3;0;9;0;2;2;0;11;0;15;2;0;18;0;14;2;0;19;0;6;2;1;12;0;14;3;0;20;0;20;1;0;10;0;11;1;0;14;0;5;2;0;10;0;4;1;0;6;0;9;1;0;13;0;6;2;2;9;0;4;0;0;2;0
530010805070082;1;607;209;36;9;352;1;5;0;1;27;0;10;0;2;33;0;16;2;0;35;0;17;1;0;31;0;8;0;0;17;0;9;1;0;14;0;21;6;1;39;0;20;6;2;25;0;21;4;0;44;0;21;4;1;26;0;17;2;0;30;1;17;3;1;19;0;11;3;0;9;0;7;0;1;9;0;12;3;0;16;0;14;2;0;9;0;5;0;0;8;0;0;0;1;9;0;12;1;0;15;0;9;0;0;12;0;4;0;0;7;0;5;0;0;5;0;9;5;0;21;0;11;2;2;13;0;7;4;0;21;0;12;1;1;12;0;7;1;0;15;0;10;2;0;8;0;8;1;0;7;0;3;0;1;4;0;5;3;0;6;0;6;0;0;3;0;2;0;0;8;0;3;0;1;8;0;4;1;0;20;0;8;1;0;19;0;4;0;0;10;0;4;1;0;9;0;12;1;1;18;0;9;4;0;12;0;14;0;0;23;0;9;3;0;14;0;10;1;0;15;1;7;1;1;11;0;3;2;0;2;0;4;0;0;5;0;7;0;0;10;0;8;2;0;6;0;4;0;0;5;0
530010805070083;1;562;245;46;21;249;1;14;1;0;9;0;18;2;0;12;0;23;3;0;28;0;19;6;5;18;0;10;3;2;11;0;9;3;3;7;0;27;6;2;21;0;16;5;1;21;1;18;1;0;28;0;15;4;3;11;0;29;8;3;27;0;16;2;0;17;0;13;2;1;11;0;8;2;2;16;0;15;4;0;15;0;14;0;4;15;0;3;0;0;4;0;11;2;0;5;0;14;2;0;11;0;10;3;0;8;0;5;2;0;5;0;5;1;0;3;0;18;2;2;12;0;10;3;1;11;1;6;1;0;16;0;5;1;1;7;0;14;5;2;10;0;6;1;0;10;0;5;0;0;8;0;5;2;0;9;0;8;1;0;6;0;8;0;2;7;0;1;0;0;1;0;3;0;0;2;0;9;1;0;17;0;9;3;5;10;0;5;1;2;6;0;4;2;3;4;0;9;4;0;9;0;6;2;0;10;0;12;0;0;12;0;10;3;2;4;0;15;3;1;17;0;10;1;0;7;0;8;2;1;3;0;3;0;2;7;0;7;3;0;9;0;6;0;2;8;0;3;0;0;2;0
530010805070084;1;668;322;57;6;282;1;23;2;1;5;0;31;2;1;23;0;27;2;1;29;0;26;10;0;24;0;15;6;0;14;0;11;4;0;10;0;29;5;1;27;0;32;4;0;23;0;27;5;0;25;0;33;3;1;35;0;21;9;0;24;0;18;1;0;17;0;9;3;0;9;1;12;2;0;13;0;17;8;0;15;0;17;1;1;13;0;8;0;0;4;0;8;2;1;8;0;19;2;1;17;0;15;5;0;14;0;10;5;0;11;0;5;0;0;3;0;18;3;0;15;0;12;3;0;8;0;13;2;0;17;0;17;1;0;18;0;8;4;0;13;0;10;0;0;9;0;4;2;0;4;0;1;1;0;6;0;7;3;0;6;0;8;0;1;2;0;9;0;0;3;0;6;0;0;8;0;8;0;0;12;0;11;5;0;10;0;5;1;0;3;0;6;4;0;7;0;11;2;1;12;0;20;1;0;15;0;14;3;0;8;0;16;2;1;17;0;13;5;0;11;0;8;1;0;8;0;5;1;0;5;1;11;1;0;7;0;10;5;0;9;0;9;1;0;11;0;4;0;0;3;0
530010805070085;1;622;314;27;1;280;0;20;1;0;13;0;25;1;0;22;0;22;0;1;24;0;26;1;0;29;0;17;1;0;20;0;9;0;0;9;0;27;5;0;27;0;30;4;0;29;0;25;1;0;20;0;15;0;0;28;0;27;5;0;24;0;24;3;0;14;0;14;1;0;16;0;17;0;0;6;0;23;2;0;16;0;19;3;0;12;0;6;1;0;3;0;8;0;0;10;0;11;0;1;16;0;15;0;0;12;0;9;0;0;10;0;6;0;0;2;0;12;2;0;12;0;11;3;0;11;0;10;1;0;10;0;10;0;0;15;0;9;2;0;11;0;13;2;0;3;0;8;1;0;5;0;9;0;0;2;0;10;1;0;5;0;7;2;0;5;0;4;0;0;3;0;7;0;0;6;0;11;0;0;8;0;11;1;0;17;0;8;1;0;10;0;3;0;0;7;0;15;3;0;15;0;19;1;0;18;0;15;0;0;10;0;5;0;0;13;0;18;3;0;13;0;11;1;0;11;0;6;0;0;11;0;8;0;0;4;0;13;1;0;11;0;12;1;0;7;0;1;0;0;1;0
530010805070086;1;703;278;117;18;289;1;25;6;1;25;0;23;6;2;17;0;18;7;2;28;0;27;19;1;24;0;16;11;0;17;0;11;8;1;7;0;30;16;2;31;1;11;10;1;20;0;16;10;4;24;0;21;8;0;20;0;16;12;1;23;0;32;4;2;20;0;15;3;0;14;0;11;5;1;9;0;11;6;0;17;0;22;5;1;17;0;5;2;2;3;0;11;0;0;7;0;13;3;1;16;0;14;11;0;14;0;11;4;0;9;0;3;7;0;5;0;14;8;2;21;1;8;6;0;9;0;8;5;3;10;0;8;3;0;7;0;6;5;0;12;0;11;0;1;11;0;10;2;0;7;0;5;2;0;3;0;7;3;0;7;0;8;2;0;8;0;3;1;0;2;0;4;3;0;5;0;5;4;1;12;0;13;8;1;10;0;5;7;0;8;0;8;1;1;2;0;16;8;0;10;0;3;4;1;11;0;8;5;1;14;0;13;5;0;13;0;10;7;1;11;0;21;4;1;9;0;5;1;0;7;0;6;3;1;6;0;4;3;0;10;0;14;3;1;9;0;4;2;1;3;0
530010805070087;1;744;309;93;11;328;3;24;3;1;15;0;15;5;1;29;1;26;6;0;37;0;31;4;1;32;0;18;1;1;21;0;13;3;0;11;0;28;9;1;29;0;28;10;5;13;0;26;15;0;45;0;26;8;0;20;2;27;9;0;25;0;16;8;1;24;0;13;4;0;12;0;14;2;0;17;0;24;6;0;20;0;11;4;1;10;0;2;2;0;6;0;6;0;1;10;0;10;1;0;24;0;13;1;0;18;0;5;1;0;13;0;8;0;0;5;0;16;4;1;14;0;13;8;2;6;0;11;10;0;18;0;10;5;0;13;1;13;5;0;12;0;6;2;0;11;0;5;2;0;5;0;3;2;0;8;0;11;4;0;13;0;5;1;1;4;0;1;1;0;7;0;6;2;0;6;1;16;5;0;13;0;18;3;1;14;0;13;0;1;8;0;5;3;0;6;0;12;5;0;15;0;15;2;3;7;0;15;5;0;27;0;16;3;0;7;1;14;4;0;13;0;10;6;1;13;0;8;2;0;7;0;11;0;0;9;0;13;2;0;7;0;6;3;0;6;0;1;1;0;3;0
530010805070088;1;914;343;100;5;460;6;42;4;1;22;0;20;8;0;30;0;28;7;0;41;2;22;8;0;53;0;13;4;0;29;0;9;4;0;24;0;27;7;1;38;1;33;12;2;43;1;35;9;0;43;1;27;8;0;33;0;15;13;1;41;1;19;6;0;29;0;15;4;0;26;0;16;4;0;17;0;24;7;0;18;0;20;3;0;26;0;3;0;0;3;0;4;3;0;8;0;12;2;0;24;0;10;4;0;27;0;5;1;0;17;0;5;3;0;10;0;11;4;0;24;1;13;9;1;16;0;13;4;0;21;1;13;4;0;11;0;7;7;0;19;0;7;4;0;9;0;7;2;0;8;0;5;4;0;8;0;7;4;0;11;0;9;2;0;9;0;6;3;0;9;0;7;2;0;10;0;16;5;0;17;2;12;4;0;26;0;8;3;0;12;0;4;1;0;14;0;16;3;1;14;0;20;3;1;27;1;22;5;0;22;0;14;4;0;22;0;8;6;1;22;1;12;2;0;20;0;8;2;0;18;0;11;0;0;9;0;17;3;0;7;0;11;1;0;17;0;2;0;0;2;0
530010805070089;1;761;351;41;11;356;2;20;2;2;22;0;28;0;0;26;0;40;6;1;33;0;33;2;0;39;0;22;2;0;24;0;11;0;0;15;0;23;2;2;28;0;27;3;1;33;0;25;3;1;27;0;33;7;1;33;0;27;5;0;30;1;24;5;0;20;0;14;0;2;17;0;8;1;0;13;0;28;2;1;20;0;21;3;0;15;1;4;0;0;5;0;10;0;0;10;0;19;4;1;27;0;14;0;0;20;0;12;0;0;12;0;2;0;0;8;0;16;1;0;14;0;13;2;0;15;0;9;1;0;13;0;9;6;0;18;0;14;2;0;17;1;12;4;0;10;0;7;0;1;5;0;1;0;0;10;0;9;1;0;7;0;5;0;0;8;0;6;0;0;5;0;8;0;0;6;0;21;2;0;6;0;19;2;0;19;0;10;2;0;12;0;9;0;0;7;0;7;1;2;14;0;14;1;1;18;0;16;2;1;14;0;24;1;1;15;0;13;3;0;13;0;12;1;0;10;0;7;0;1;12;0;7;1;0;3;0;19;1;1;13;0;16;3;0;7;1;4;0;0;4;0
530010805070090;1;543;240;71;3;229;0;19;2;0;8;0;20;4;0;16;0;27;4;1;18;0;14;4;0;19;0;12;2;0;11;0;2;2;0;8;0;19;2;0;19;0;25;9;0;17;0;24;13;1;18;0;22;5;1;17;0;12;9;0;16;0;17;7;0;19;0;9;2;0;13;0;10;3;0;11;0;12;5;0;17;0;10;2;0;21;0;2;0;0;2;0;4;2;0;4;0;12;1;0;11;0;7;1;0;12;0;7;0;0;7;0;0;1;0;5;0;7;0;0;11;0;13;7;0;11;0;13;6;0;9;0;8;2;1;6;0;3;5;0;9;0;8;3;0;8;0;4;1;0;5;0;2;0;0;5;0;5;2;0;4;0;3;0;0;6;0;5;1;0;5;0;9;1;0;5;0;15;3;1;7;0;7;3;0;7;0;5;2;0;4;0;2;1;0;3;0;12;2;0;8;0;12;2;0;6;0;11;7;1;9;0;14;3;0;11;0;9;4;0;7;0;9;4;0;11;0;5;1;0;8;0;8;3;0;6;0;7;3;0;13;0;7;2;0;15;0;2;0;0;2;0
530010805070091;1;606;291;53;7;255;0;17;0;0;17;0;14;1;0;14;0;28;5;1;26;0;28;7;1;28;0;19;4;0;20;0;9;3;1;8;0;25;4;1;25;0;21;4;0;22;0;20;2;0;26;0;23;4;0;21;0;28;3;1;20;0;17;7;1;12;0;16;9;2;12;0;11;2;0;4;0;20;1;0;16;0;23;4;0;12;0;2;0;0;1;0;3;0;0;5;0;18;1;1;14;0;10;3;0;14;0;7;2;0;9;0;3;1;0;5;0;12;3;0;16;0;9;2;0;10;0;6;1;0;10;0;13;2;0;9;0;11;1;0;9;0;10;4;1;4;0;6;9;0;7;0;5;1;0;2;0;7;1;0;9;0;10;1;0;7;0;4;0;0;3;0;5;1;0;5;0;10;4;0;12;0;18;4;1;14;0;12;2;0;11;0;6;2;1;3;0;13;1;1;9;0;12;2;0;12;0;14;1;0;16;0;10;2;0;12;0;17;2;1;11;0;7;3;0;8;0;10;0;2;5;0;6;1;0;2;0;13;0;0;7;0;13;3;0;5;0;1;0;0;0;0
530010805070092;1;648;307;29;1;311;0;18;0;0;19;0;23;0;0;22;0;21;4;0;27;0;26;2;0;35;0;19;2;0;22;0;7;0;0;13;0;28;4;0;17;0;32;4;0;22;0;23;1;0;25;0;21;1;0;23;0;27;3;0;30;0;24;3;1;24;0;12;1;0;22;0;20;1;0;12;0;15;4;0;22;0;17;1;0;11;0;3;0;0;3;0;6;0;0;7;0;13;2;0;8;0;8;1;0;13;0;8;1;0;9;0;0;0;0;4;0;15;2;0;6;0;22;3;0;9;0;12;1;0;12;0;7;0;0;9;0;13;1;0;15;0;9;1;0;11;0;3;1;0;11;0;9;0;0;5;0;8;2;0;10;0;9;1;0;6;0;6;0;0;3;0;8;0;0;9;0;8;2;0;19;0;18;1;0;22;0;11;1;0;13;0;7;0;0;9;0;13;2;0;11;0;10;1;0;13;0;11;0;0;13;0;14;1;0;14;0;14;2;0;15;0;15;2;1;13;0;9;0;0;11;0;11;1;0;7;0;7;2;0;12;0;8;0;0;5;0;2;0;0;2;0
530010805070093;1;630;325;36;22;247;0;18;2;0;9;0;14;2;1;22;0;34;3;1;23;0;23;4;1;29;0;12;3;0;19;0;11;1;1;10;0;33;0;0;17;0;16;4;1;19;0;24;3;0;14;0;24;3;1;20;0;23;5;2;30;0;32;1;5;14;0;18;3;2;8;0;15;1;1;10;0;22;2;3;13;0;29;3;4;19;0;7;0;1;4;0;3;0;0;3;0;16;2;0;10;0;10;1;1;14;0;6;1;0;8;0;4;0;1;6;0;10;0;0;9;0;8;1;1;5;0;9;2;0;5;0;13;2;0;8;0;11;1;0;14;0;12;1;2;5;0;8;1;1;3;0;5;1;1;5;0;11;1;2;2;0;11;1;1;7;0;2;1;0;4;0;2;1;0;11;0;18;1;1;13;0;13;3;0;15;0;6;2;0;11;0;7;1;0;4;0;23;0;0;8;0;8;3;0;14;0;15;1;0;9;0;11;1;1;12;0;12;4;2;16;0;20;0;3;9;0;10;2;1;5;0;10;0;0;5;0;11;1;1;11;0;18;2;3;12;0;6;0;1;4;0
530010805070094;1;480;251;14;0;215;0;11;0;0;7;0;30;0;0;14;0;20;1;0;15;0;20;3;0;27;0;13;2;0;18;0;7;1;0;9;0;20;1;0;22;0;18;0;0;16;0;22;1;0;16;0;19;0;0;19;0;16;3;0;19;0;14;2;0;19;0;16;0;0;7;0;16;1;0;7;0;11;0;0;13;0;18;2;0;14;0;4;0;0;3;0;10;0;0;5;0;11;1;0;7;0;12;3;0;17;0;8;2;0;9;0;4;1;0;8;0;11;0;0;11;0;9;0;0;8;0;11;0;0;7;0;5;0;0;7;0;7;2;0;9;0;8;2;0;10;0;6;0;0;1;0;6;1;0;4;0;3;0;0;4;0;7;1;0;6;0;9;0;0;2;0;7;0;0;4;0;9;0;0;8;0;8;0;0;10;0;5;0;0;9;0;3;0;0;1;0;9;1;0;11;0;9;0;0;8;0;11;1;0;9;0;14;0;0;12;0;9;1;0;10;0;6;0;0;9;0;10;0;0;6;0;10;0;0;3;0;8;0;0;9;0;11;1;0;8;0;1;0;0;3;0
530010805070095;1;535;384;15;1;135;0;20;1;0;13;0;36;0;0;12;0;35;1;0;13;0;31;0;0;4;0;22;0;0;2;0;9;0;0;2;0;36;4;1;16;0;40;2;0;19;0;28;2;0;18;0;30;0;0;12;0;27;2;0;5;0;25;1;0;5;0;14;1;0;8;0;20;1;0;4;0;21;0;0;3;0;21;0;0;3;0;4;0;0;0;0;13;0;0;5;0;15;0;0;5;0;16;0;0;2;0;11;0;0;1;0;5;0;0;1;0;20;1;0;5;0;19;1;0;7;0;13;0;0;8;0;14;0;0;3;0;10;1;0;4;0;9;1;0;1;0;4;1;0;5;0;7;0;0;1;0;13;0;0;1;0;8;0;0;1;0;7;0;0;2;0;12;0;0;5;0;20;1;0;8;0;15;0;0;2;0;11;0;0;1;0;4;0;0;1;0;16;3;1;11;0;21;1;0;12;0;15;2;0;10;0;16;0;0;9;0;17;1;0;1;0;16;0;0;4;0;10;0;0;3;0;13;1;0;3;0;8;0;0;2;0;13;0;0;2;0;3;0;0;0;0
530010805070096;1;660;258;56;0;346;0;16;4;0;23;0;21;1;0;27;0;20;3;0;30;0;20;8;0;26;0;11;4;0;17;0;9;4;0;9;0;11;5;0;31;0;25;3;0;29;0;24;4;0;32;0;25;6;0;30;0;25;5;0;33;0;15;3;0;25;0;15;1;0;15;0;9;4;0;13;0;16;4;0;19;0;16;5;0;13;0;3;0;0;6;0;4;0;0;12;0;9;2;0;19;0;12;3;0;13;0;6;1;0;9;0;6;2;0;4;0;6;1;0;21;0;6;1;0;16;0;14;1;0;15;0;11;1;0;13;0;13;3;0;17;0;7;2;0;12;0;6;0;0;5;0;5;3;0;5;0;7;1;0;7;0;7;2;0;3;0;8;1;0;3;0;6;0;0;6;0;11;1;0;11;0;8;5;0;13;0;5;3;0;8;0;3;2;0;5;0;5;4;0;10;0;19;2;0;13;0;10;3;0;17;0;14;5;0;17;0;12;2;0;16;0;8;1;0;13;0;9;1;0;10;0;4;1;0;8;0;9;3;0;12;0;9;3;0;10;0;3;0;0;3;0
530010805070097;1;943;365;38;21;518;1;43;0;1;36;0;30;3;2;45;0;38;4;1;58;0;29;3;2;47;0;15;3;2;23;0;14;0;0;24;0;28;5;2;40;0;37;3;1;54;0;38;2;4;44;0;31;6;2;50;0;20;4;4;41;0;17;2;0;31;0;15;0;0;22;0;4;1;0;9;1;21;2;0;23;0;14;3;2;18;0;7;0;0;14;0;11;2;0;11;0;21;2;1;29;0;14;2;1;23;0;4;2;1;9;0;10;0;0;14;0;15;2;0;26;0;16;2;0;27;0;14;0;1;20;0;15;4;1;26;0;10;1;2;19;0;8;1;0;14;0;4;0;0;11;0;2;0;0;4;1;9;1;0;10;0;8;3;1;7;0;5;0;1;4;0;7;1;1;16;0;17;2;0;29;0;15;1;1;24;0;11;1;1;14;0;4;0;0;10;0;13;3;2;14;0;21;1;1;27;0;24;2;3;24;0;16;2;1;24;0;10;3;2;22;0;9;1;0;17;0;11;0;0;11;0;2;1;0;5;0;12;1;0;13;0;6;0;1;11;0;4;0;0;11;0
530010805070098;1;1231;431;81;15;701;3;38;2;1;52;0;48;5;2;57;0;41;5;2;82;0;34;9;2;60;0;20;8;0;43;0;14;1;2;17;0;36;12;0;57;2;43;8;3;62;0;31;7;1;81;0;35;8;2;74;0;36;9;1;44;1;19;2;1;30;0;17;5;0;15;0;13;4;0;19;0;21;3;0;46;0;19;2;0;22;0;11;0;0;10;0;8;1;0;19;0;23;3;1;38;0;18;5;0;26;0;10;4;0;18;0;8;1;0;8;0;11;6;0;28;1;11;6;1;33;0;15;5;0;36;0;15;4;1;38;0;13;4;1;24;0;12;2;0;11;0;10;4;0;6;0;6;4;0;7;0;3;2;0;18;0;6;2;0;9;0;17;2;0;10;0;12;2;2;18;0;18;2;1;44;0;16;4;2;34;0;10;4;0;25;0;6;0;2;9;0;25;6;0;29;1;32;2;2;29;0;16;2;1;45;0;20;4;1;36;0;23;5;0;20;1;7;0;1;19;0;7;1;0;9;0;7;0;0;12;0;18;1;0;28;0;13;0;0;13;0;7;0;0;1;0
530010805070099;1;469;161;18;1;288;1;15;0;0;15;0;14;0;0;30;0;12;0;0;23;0;9;1;0;30;0;7;0;0;20;0;2;1;0;10;0;13;5;1;29;0;16;1;0;25;0;12;2;0;20;0;7;2;0;18;0;17;1;0;33;1;9;3;0;13;0;6;0;0;9;0;7;0;0;8;0;15;2;0;15;0;9;1;0;20;0;5;0;0;8;0;6;0;0;10;0;6;0;0;13;0;4;0;0;17;0;3;0;0;14;0;1;0;0;3;0;6;1;1;12;0;4;1;0;9;0;5;0;0;8;0;5;0;0;6;0;10;1;0;16;1;4;1;0;4;0;3;0;0;3;0;3;0;0;4;0;5;0;0;4;0;5;0;0;8;0;0;0;0;3;0;3;0;0;9;0;6;0;0;10;0;5;1;0;13;0;4;0;0;6;0;1;1;0;7;0;7;4;0;17;0;12;0;0;16;0;7;2;0;12;0;2;2;0;12;0;7;0;0;17;0;5;2;0;9;0;3;0;0;6;0;4;0;0;4;0;10;2;0;11;0;4;1;0;12;0;3;0;0;2;0
530010805070100;1;718;291;56;8;362;1;19;2;1;23;0;33;5;0;42;0;25;3;1;28;0;17;4;0;26;0;4;3;0;13;0;13;1;0;13;0;23;5;0;43;0;33;2;2;40;0;23;4;2;33;0;21;4;0;24;0;17;6;0;28;0;20;3;0;18;0;8;4;0;18;0;15;4;0;10;0;17;5;1;14;1;20;5;1;15;0;8;2;0;11;0;10;2;0;14;0;17;3;0;11;0;7;3;0;14;0;1;2;0;6;0;6;1;0;8;0;8;4;0;23;0;14;1;1;20;0;9;3;0;19;0;9;2;0;11;0;5;2;0;13;0;8;1;0;11;0;4;3;0;7;0;5;2;0;4;0;7;4;1;6;1;8;2;0;7;0;4;1;0;10;0;11;0;0;7;0;8;0;1;17;0;10;1;0;12;0;3;1;0;7;0;7;0;0;5;0;15;1;0;20;0;19;1;1;20;0;14;1;2;14;0;12;2;0;13;0;12;4;0;15;0;12;2;0;7;0;4;1;0;11;0;10;2;0;6;0;10;1;0;8;0;12;3;1;8;0;4;0;0;5;0
530010805070101;1;705;307;55;13;330;0;22;1;0;11;0;19;3;0;13;0;20;4;2;29;0;27;8;0;31;0;16;7;0;26;0;11;1;0;5;0;35;6;1;34;0;22;8;2;27;0;22;1;4;26;0;31;6;1;30;0;27;4;0;27;0;18;5;1;22;0;14;3;1;17;0;10;1;0;19;0;17;2;0;20;0;23;3;1;24;0;3;0;0;2;0;9;1;0;8;0;12;1;1;15;0;14;3;0;13;0;7;3;0;12;0;7;0;0;1;0;17;1;1;14;0;12;6;0;15;0;9;1;2;8;0;15;3;1;16;0;14;2;0;11;0;8;2;0;10;0;5;2;0;6;0;4;0;0;8;0;6;1;0;9;0;7;2;0;12;0;2;0;0;0;0;5;2;0;3;0;8;3;1;14;0;13;5;0;18;0;9;4;0;14;0;4;1;0;4;0;18;5;0;20;0;10;2;2;12;0;13;0;2;18;0;16;3;0;14;0;13;2;0;16;0;10;3;1;12;0;9;1;1;11;0;6;1;0;11;0;11;1;0;11;0;16;1;1;12;0;3;0;0;0;0
530010805070102;1;550;253;37;2;258;0;20;1;0;12;0;11;1;0;16;0;13;2;0;30;0;23;0;0;28;0;13;0;0;16;0;10;0;0;12;0;35;1;1;20;0;22;6;1;28;0;17;3;0;18;0;21;4;0;19;0;18;3;0;21;0;20;7;0;18;0;3;1;0;13;0;14;2;0;11;0;22;2;0;19;0;14;4;0;5;0;1;1;0;2;0;6;0;0;5;0;6;2;0;17;0;12;0;0;11;0;6;0;0;7;0;6;0;0;4;0;13;0;0;7;0;9;2;1;13;0;9;2;0;7;0;9;2;0;10;0;7;2;0;11;0;7;2;0;7;0;1;1;0;6;0;3;1;0;6;0;11;1;0;7;0;5;2;0;1;0;3;0;0;4;0;1;0;0;5;0;7;0;0;13;0;11;0;0;17;0;7;0;0;9;0;4;0;0;8;0;22;1;1;13;0;13;4;0;15;0;8;1;0;11;0;12;2;0;9;0;11;1;0;10;0;13;5;0;11;0;2;0;0;7;0;11;1;0;5;0;11;1;0;12;0;9;2;0;4;0;1;1;0;1;0
530010805070103;1;773;343;73;17;339;1;28;0;1;19;0;21;2;1;16;1;32;1;1;25;0;28;8;1;38;0;22;6;0;20;0;6;2;1;18;0;23;10;2;35;0;37;13;2;37;0;34;8;0;20;0;20;4;2;32;0;25;5;3;27;0;22;4;0;19;0;18;3;0;12;0;11;6;1;13;0;25;6;1;28;0;19;3;2;18;0;7;0;0;2;0;7;1;0;8;0;16;0;0;8;0;13;2;1;20;0;10;1;0;9;0;3;1;1;11;0;16;4;1;16;0;15;8;0;18;0;15;5;0;10;0;11;2;0;15;0;11;3;1;8;0;8;1;0;9;0;10;1;0;7;0;4;1;1;2;0;12;3;1;8;0;5;3;0;11;0;1;1;0;4;1;6;0;1;2;0;16;1;1;17;0;15;6;0;18;0;12;5;0;11;0;3;1;0;7;0;7;6;1;19;0;22;5;2;19;0;19;3;0;10;0;9;2;2;17;0;14;2;2;19;0;14;3;0;10;0;8;2;0;5;0;7;5;0;11;0;13;3;0;20;0;14;0;2;7;0;4;0;0;1;0
530010805070104;1;543;203;42;3;295;0;8;0;0;13;0;10;0;1;21;0;18;4;1;31;0;15;8;0;31;0;10;2;0;14;0;5;6;0;17;0;34;4;0;24;0;20;4;0;26;0;13;7;0;22;0;17;3;0;26;0;17;3;1;24;0;13;1;0;25;0;8;4;0;13;0;12;2;0;7;0;9;1;0;17;0;9;1;0;15;0;1;0;0;5;0;6;0;0;5;0;8;0;1;18;0;7;2;0;12;0;3;2;0;3;0;4;0;0;9;0;14;1;0;16;0;12;2;0;13;0;5;5;0;13;0;10;2;0;13;0;10;1;0;6;0;5;1;0;11;0;0;2;0;7;0;7;1;0;4;0;4;0;0;4;0;3;1;0;3;0;2;0;0;4;0;1;0;1;7;0;10;4;0;13;0;8;6;0;19;0;7;0;0;11;0;1;6;0;8;0;20;3;0;8;0;8;2;0;13;0;8;2;0;9;0;7;1;0;13;0;7;2;1;18;0;8;0;0;14;0;8;2;0;6;0;5;1;0;3;0;5;1;0;13;0;6;0;0;12;0;1;0;0;5;0
