Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
530010805060434;1;0;0;0;0;0;0;0;0;2;0;1;0;0;2;0;0;0;0;1;0;1;0;0;1;0;12;0;0;7;1;20;3;0;8;1;15;0;2;7;0;14;0;0;4;0;5;0;0;4;0;4;1;1;1;0;5;0;1;1;0;1;0;0;0;0;3;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;1;0;3;0;0;0;0;1;0;3;1;0;2;0;14;1;0;2;0;18;1;1;16;0;14;1;0;8;0;4;0;0;6;0;2;1;0;4;0;5;1;0;1;0;2;0;1;1;0;0;0;0;0;0;3;0;0;5;0;6;0;0;0;0
530010805060435;1;1;0;0;2;0;2;2;0;5;0;2;1;0;3;0;2;1;0;3;0;0;0;0;0;0;5;0;0;5;0;14;2;0;12;0;9;2;1;7;0;5;0;0;6;0;7;0;1;6;0;4;0;0;2;0;4;0;0;2;0;2;0;0;1;0;3;2;0;5;0;2;0;0;0;0;0;0;0;1;0;0;0;0;3;0;4;0;0;4;0;5;0;0;10;0;5;0;0;6;0;0;0;0;4;0;5;1;1;6;0;12;0;1;8;0;7;0;1;6;0;6;0;0;6;0;4;1;0;4;0;3;1;0;5;0;5;1;0;3;0;2;0;0;3;0;3;0;0;2;0;4;0;0;1;0
530010805060436;1;2;0;0;1;0;1;0;0;1;0;2;0;0;1;0;1;0;0;1;0;1;0;0;0;0;6;1;0;2;0;6;0;3;6;0;12;0;0;2;0;12;0;0;4;0;11;0;0;4;0;9;1;0;4;0;5;0;0;0;0;4;0;0;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;1;0;0;1;0;1;1;0;0;0;7;1;0;2;0;7;0;0;2;0;10;0;0;7;0;8;0;1;2;0;10;1;0;0;0;5;0;0;5;0;3;0;0;0;0;6;0;0;0;0;1;0;0;1;0;2;0;0;0;0
530010805060437;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;1;0;21;1;1;1;0;7;0;0;4;0;14;3;0;4;0;6;1;0;1;0;13;0;0;1;0;7;0;0;2;1;5;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;10;1;1;2;0;16;1;0;5;0;8;1;1;3;0;7;1;1;0;0;5;2;0;1;0;7;0;0;0;0;1;0;0;1;0;4;0;0;4;0;0;0;0;0;0
530010805060438;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;1;0;11;0;1;4;0;15;0;0;4;0;7;0;0;4;0;4;0;1;1;0;13;1;1;0;0;12;1;0;1;0;3;0;1;0;0;5;0;0;0;0;4;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;2;0;10;1;0;4;0;10;0;0;0;0;7;0;0;2;0;8;0;0;0;0;4;1;0;1;0;8;1;0;0;0;8;0;0;0;0;5;1;0;1;0;3;0;0;0;0
530010805060439;1;1;0;0;1;0;6;0;0;1;0;4;0;0;4;0;3;0;0;2;0;1;0;0;2;0;4;1;0;5;0;11;0;0;1;0;17;1;1;6;0;19;1;1;2;0;16;0;0;3;0;13;0;0;5;0;5;0;0;0;0;7;0;1;2;0;16;0;0;3;0;1;0;0;1;0;2;0;1;2;0;2;0;1;0;0;2;0;0;1;0;7;0;0;3;0;5;0;0;1;0;2;0;0;2;0;5;2;1;3;0;12;0;1;9;0;28;0;0;4;0;13;0;0;2;0;8;0;0;4;0;15;0;1;4;0;14;0;0;2;0;9;0;0;2;0;6;0;0;1;1;1;0;0;0;0
530010805060440;1;7;0;0;3;0;9;0;0;1;0;10;0;0;5;0;7;0;0;4;0;3;0;0;1;0;13;1;0;2;0;10;0;0;1;0;8;0;1;6;0;17;0;0;2;0;16;1;0;5;0;15;1;1;3;0;4;0;0;4;0;13;0;0;3;0;7;0;0;1;0;4;0;0;1;0;3;0;0;3;0;1;0;0;2;0;9;0;0;3;0;4;0;0;4;0;2;0;0;2;0;2;0;0;2;0;7;0;1;4;0;13;1;0;5;0;11;1;0;5;0;17;0;1;7;0;11;0;1;4;0;17;0;0;4;0;8;0;0;9;0;10;0;0;1;0;10;0;0;6;0;2;0;0;2;0
530010805060441;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;16;2;1;4;0;11;0;0;5;0;4;0;0;3;0;10;0;1;1;0;1;0;0;0;0;3;1;0;0;0;2;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;0;0;3;0;4;0;0;1;0;3;0;0;1;0;2;0;0;0;0;2;0;0;0;0;2;0;0;0;0;2;0;0;2;0;2;0;0;0;0;0;1;0;0;0
530010805060442;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;1;0;1;0;21;1;0;5;0;14;2;0;6;1;12;2;0;1;0;5;0;0;2;0;3;0;0;1;0;2;0;0;0;0;2;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;1;0;18;1;0;7;0;10;1;0;6;0;4;0;0;1;0;4;0;1;0;0;1;0;0;1;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
530010805060443;1;0;0;0;1;0;1;0;0;2;0;2;0;0;4;0;0;0;0;2;0;2;0;0;2;0;5;1;0;2;0;21;0;2;6;0;17;1;2;5;0;13;1;0;6;0;4;1;0;2;0;6;0;0;2;0;2;0;0;2;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;2;0;1;0;0;3;0;0;0;0;3;0;1;0;0;0;0;5;0;0;5;0;19;1;0;5;0;11;0;1;7;0;15;0;0;5;0;3;0;0;1;0;9;0;0;1;0;4;1;0;0;0;4;0;0;1;0;2;0;0;0;0;3;0;0;0;0
530010805060444;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;1;0;11;1;1;6;0;12;0;0;12;0;15;0;1;2;0;8;0;1;2;0;5;0;0;3;0;2;0;0;1;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;1;0;2;0;0;2;0;1;0;0;0;0;1;0;0;2;0;3;0;0;2;0;17;0;1;8;0;9;0;0;3;0;6;0;1;3;0;6;0;0;1;0;0;0;0;2;0;2;0;0;1;0;4;0;0;0;0;1;0;0;1;0;0;0;0;1;0
530010805060445;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805060446;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805060447;1;0;0;0;0;0;1;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;2;0;11;0;2;0;0;4;0;1;1;0;3;0;1;0;0;2;0;1;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;2;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;0;2;0;1;3;0;1;0;0;5;0;0;1;1;3;0;1;0;0;2;0;3;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0
530010805060449;1;5;3;1;8;0;9;4;2;26;0;8;1;0;20;0;7;1;0;12;0;1;0;0;8;0;5;3;0;14;0;5;2;0;10;0;4;3;0;13;0;6;4;0;9;0;3;2;1;6;0;6;1;0;11;0;4;1;0;4;0;0;3;0;2;0;4;1;0;2;0;1;0;0;0;0;2;0;0;3;0;5;1;0;7;0;8;2;0;19;0;7;3;0;17;0;6;2;0;11;0;1;1;0;6;0;8;1;0;10;0;8;1;0;9;0;13;4;1;15;0;11;1;1;11;0;3;2;0;13;0;6;0;0;5;0;3;1;0;2;0;2;0;0;1;0;4;0;0;4;0;0;0;0;2;0
530010805070001;1;6;0;0;8;0;7;1;0;12;0;7;5;0;14;1;5;3;0;8;1;2;2;0;6;0;12;1;0;10;0;9;4;0;8;0;3;2;0;12;0;8;2;0;8;1;7;1;1;8;0;5;1;0;15;0;1;2;0;2;0;3;1;0;6;0;0;0;0;2;0;2;0;0;2;0;2;1;0;3;0;8;0;0;3;0;10;0;0;5;1;9;3;0;10;1;5;2;0;6;1;4;1;0;4;0;9;4;1;6;0;12;5;1;13;0;9;3;0;9;0;12;4;0;9;0;8;5;2;13;0;8;1;0;8;0;7;1;0;6;0;3;1;0;5;1;3;1;0;5;0;6;0;0;4;0
530010805070002;1;8;0;0;6;0;12;0;1;8;0;10;1;0;12;0;4;0;0;6;0;6;1;0;6;0;15;2;1;9;1;12;0;0;10;0;7;1;0;8;0;7;0;0;6;0;9;3;0;5;0;12;0;0;10;0;6;2;1;6;0;2;0;0;3;0;4;0;1;6;0;1;0;0;0;0;5;0;0;1;0;4;1;1;3;0;12;1;0;8;0;9;1;0;7;0;6;0;0;4;0;3;1;0;3;0;10;1;2;7;0;5;2;2;7;0;13;4;0;7;0;12;3;2;15;0;12;1;0;7;0;5;1;1;11;0;7;0;0;8;1;6;1;1;4;0;3;2;1;8;0;3;0;0;0;0
530010805070003;1;6;0;0;8;0;4;1;0;6;0;5;1;0;6;0;4;1;0;4;0;1;0;0;2;0;5;0;0;10;0;9;0;0;6;0;5;0;0;5;0;10;4;0;6;0;5;4;0;5;1;3;0;0;4;0;4;2;0;2;0;1;1;0;3;0;4;0;0;2;0;1;2;0;1;0;1;0;1;4;0;6;0;0;2;0;9;1;0;11;0;5;1;0;10;0;3;0;0;7;0;2;1;0;3;0;9;1;0;9;0;9;1;1;14;0;7;1;1;7;0;14;0;0;12;0;11;1;0;11;0;9;1;0;2;1;4;2;0;10;0;2;2;0;5;0;5;0;0;4;1;0;0;0;2;0
530010805070004;1;1;1;0;2;0;10;0;0;14;0;7;2;1;10;0;6;2;1;6;0;1;0;0;4;0;8;3;0;10;0;7;1;0;4;0;8;2;0;5;1;7;1;1;5;0;5;3;1;8;0;1;1;0;2;0;7;1;0;4;0;3;1;0;3;0;1;1;0;4;0;1;0;0;2;0;2;0;0;2;0;4;1;0;2;0;6;4;0;9;0;5;1;0;6;0;3;1;0;4;0;2;0;0;2;0;3;1;0;3;0;4;3;0;7;0;9;3;0;9;0;9;2;1;6;0;10;0;0;13;0;6;4;1;8;0;7;3;0;5;0;1;0;0;6;0;7;0;0;4;0;1;0;0;0;0
530010805070005;1;9;0;0;2;0;15;1;0;6;0;7;1;0;5;0;4;1;0;4;0;3;0;0;1;0;9;2;0;9;0;12;1;0;10;0;12;2;0;10;0;9;3;0;8;0;6;1;0;6;0;7;1;0;9;0;8;0;0;5;0;4;0;0;2;0;1;2;0;3;0;2;2;0;0;0;5;0;0;3;0;11;1;0;4;0;12;0;0;8;0;6;1;0;8;0;4;1;0;4;0;2;0;0;4;0;6;1;0;8;0;11;0;0;9;0;17;2;0;9;0;25;6;0;10;0;13;4;0;8;0;9;2;0;6;0;8;0;0;9;0;1;3;0;4;0;7;0;0;6;0;3;0;0;2;0
530010805070006;1;6;0;0;7;0;10;2;0;18;0;15;1;0;15;0;9;1;0;9;0;6;0;0;6;0;9;1;2;6;0;10;1;1;7;0;10;1;0;9;0;5;2;1;15;0;5;3;0;11;0;8;0;0;9;0;5;0;0;4;0;2;1;0;1;0;4;1;0;3;0;1;2;0;1;0;0;0;0;3;0;3;0;0;2;0;8;1;0;10;0;12;1;0;11;0;4;1;0;6;0;8;0;0;5;0;9;1;0;3;0;12;0;0;7;0;16;3;0;16;0;17;1;0;11;0;7;0;0;16;0;16;1;0;10;0;8;1;0;7;0;4;0;0;5;0;10;0;0;3;0;6;0;0;2;0
530010805070007;1;0;0;0;4;0;4;1;0;8;0;8;2;0;8;0;4;2;0;4;0;4;0;0;4;0;7;2;0;7;0;6;3;0;12;0;9;0;0;7;0;10;1;0;9;0;6;2;0;11;0;6;2;0;5;0;2;3;0;3;0;1;1;0;2;0;2;0;0;2;0;1;0;0;0;0;1;0;0;1;0;3;0;0;4;0;8;1;0;13;0;7;2;0;7;0;7;2;0;7;0;0;0;0;0;0;5;2;0;8;0;6;5;0;11;0;6;2;0;9;0;14;2;0;11;0;14;1;0;8;0;7;3;0;9;0;8;0;0;11;0;0;1;0;1;0;3;2;0;6;0;2;0;0;3;0
530010805070008;1;5;0;1;4;0;14;1;0;5;0;5;8;0;13;0;2;4;0;6;0;3;4;0;7;0;5;1;0;11;0;11;2;0;12;0;17;0;0;13;0;10;4;0;10;0;9;3;0;19;0;9;3;0;10;0;8;0;0;3;0;3;0;0;3;0;2;0;0;1;0;2;0;0;2;0;6;0;0;3;0;7;0;0;6;0;10;1;0;16;0;8;3;0;16;0;5;2;0;10;0;3;1;0;6;0;16;2;0;7;0;17;3;1;17;0;16;3;1;13;0;18;1;0;9;0;12;2;0;15;0;10;3;0;16;0;6;0;1;15;0;0;2;0;6;0;4;1;0;9;0;2;0;0;8;0
530010805070009;1;5;0;0;2;0;9;0;0;10;0;6;3;0;13;0;2;1;0;8;0;4;2;0;5;0;6;0;1;5;0;3;2;2;13;0;4;1;2;5;0;12;0;0;6;0;2;0;1;9;0;8;4;0;7;0;7;0;0;5;0;2;1;0;5;0;1;0;0;3;0;1;1;0;2;0;0;0;0;1;0;8;0;0;3;0;9;0;0;8;0;5;1;0;8;0;4;1;0;5;0;1;0;0;3;0;7;0;0;10;0;14;0;2;8;0;9;2;0;8;0;16;0;0;10;0;9;3;1;11;0;6;2;0;9;0;7;1;0;8;0;2;1;0;7;0;9;0;1;7;0;1;1;0;3;0
530010805070010;1;3;2;0;4;0;6;0;1;7;0;10;2;0;5;0;5;1;0;5;0;5;1;0;0;0;4;2;2;13;0;15;5;1;13;0;8;2;2;12;0;7;5;0;11;0;6;1;0;12;0;6;2;0;4;0;2;0;1;5;0;0;0;0;4;0;2;0;0;2;0;0;1;0;1;0;1;0;0;5;0;5;2;0;3;0;4;0;1;14;0;6;0;1;5;0;4;0;1;4;0;2;0;0;1;0;8;3;1;11;0;12;1;3;15;0;12;5;1;14;0;9;2;1;11;0;9;2;2;12;0;7;3;1;5;0;4;1;0;6;0;3;2;1;6;0;2;1;0;5;0;2;0;0;2;0
530010805070011;1;4;2;1;9;0;11;3;0;10;0;11;3;0;6;0;11;3;0;3;0;0;0;0;3;0;8;3;0;16;0;8;3;2;15;0;4;3;1;8;0;6;4;1;12;0;7;3;2;9;0;7;2;0;8;0;0;1;1;8;0;5;0;0;3;0;3;0;0;1;0;0;0;0;0;0;3;0;0;5;0;3;1;2;9;0;13;6;1;12;0;10;0;0;11;0;9;0;0;7;0;1;0;0;4;0;6;2;2;5;0;7;2;2;15;0;7;5;2;14;0;18;3;2;13;0;14;2;0;13;0;10;1;1;7;0;10;2;0;12;0;5;0;0;6;0;2;0;0;6;0;2;0;1;1;0
530010805070012;1;8;0;0;4;0;10;0;0;8;0;9;2;0;13;0;5;2;0;6;0;4;0;0;7;0;13;2;0;4;0;10;2;0;11;0;10;1;0;8;0;10;4;0;7;0;8;2;0;11;0;6;2;0;5;0;4;0;0;7;0;2;1;0;2;0;3;0;0;4;0;0;0;0;1;0;2;0;0;2;0;3;0;0;6;0;10;1;0;11;0;16;1;0;9;0;10;1;0;6;0;6;0;0;3;0;10;0;0;11;0;11;2;0;11;0;7;2;0;11;0;7;1;0;13;0;16;2;0;9;0;15;4;0;13;0;6;1;1;5;0;2;1;0;8;0;2;4;0;4;0;2;2;1;1;0
530010805070013;1;3;0;0;8;0;14;1;1;11;0;11;2;0;18;0;8;1;0;7;0;3;1;0;11;0;7;5;0;21;0;11;1;0;11;0;15;3;1;18;1;10;2;0;16;0;11;3;1;11;0;11;1;0;9;0;4;2;0;13;0;1;0;1;4;0;1;0;0;3;0;1;0;0;1;0;4;0;0;3;0;2;2;0;11;0;10;0;0;16;0;18;0;1;18;0;11;0;1;15;0;7;0;0;3;0;13;4;1;13;0;15;1;3;13;0;26;5;0;17;0;14;3;0;19;0;17;2;0;20;0;15;4;0;17;0;6;0;0;12;1;6;1;0;8;0;6;0;0;9;0;5;0;0;8;0
530010805070014;1;11;0;0;10;0;22;6;0;18;0;16;4;1;16;0;9;3;1;7;0;7;1;0;9;0;10;2;0;9;0;11;5;0;17;0;10;0;0;10;0;17;4;0;14;0;7;3;1;16;0;10;2;0;15;0;2;2;0;8;0;8;2;0;6;0;2;1;0;2;0;5;0;0;1;0;0;0;0;3;0;6;0;0;8;0;18;3;0;14;0;13;3;0;15;0;10;0;0;11;0;3;3;0;4;0;9;2;0;12;0;17;0;1;6;0;23;6;1;12;0;21;2;1;15;0;12;7;0;19;0;19;2;0;19;0;9;2;0;9;0;7;2;0;5;0;11;2;0;9;0;7;0;0;6;0
530010805070015;1;6;0;0;4;0;9;2;0;11;0;16;2;0;13;0;10;1;0;9;0;6;1;0;4;0;13;3;0;9;0;8;1;0;10;0;6;4;1;13;0;14;2;0;15;0;9;2;0;12;0;7;3;0;10;0;6;0;0;5;0;5;1;0;5;1;9;1;0;3;0;7;0;0;3;0;2;1;0;0;0;2;1;0;6;0;9;3;0;11;0;10;3;1;8;0;6;2;1;6;0;4;1;0;2;0;18;0;1;10;0;15;1;0;15;1;7;0;1;11;0;10;4;1;15;0;8;3;0;18;0;9;1;1;8;0;12;0;0;7;0;8;1;0;5;0;10;0;2;11;0;11;2;0;10;2
530010805070016;1;5;1;0;7;0;13;0;0;10;0;20;1;0;18;0;7;1;0;8;0;13;0;0;10;0;16;3;0;18;0;8;7;0;9;0;14;2;0;13;0;8;2;0;19;0;10;2;0;12;0;15;0;0;16;0;8;2;0;8;0;4;3;1;11;0;12;1;0;4;0;7;1;0;3;0;1;0;0;4;0;8;2;0;7;0;8;1;0;14;0;16;1;0;9;0;6;1;0;4;0;10;0;0;5;0;15;0;0;15;0;14;6;0;21;0;12;3;0;18;0;8;1;0;15;0;15;3;0;19;0;13;1;0;16;0;8;2;0;14;0;7;1;0;5;0;15;2;0;18;0;17;1;0;11;0
530010805070017;1;5;0;0;4;0;11;1;0;13;0;14;1;0;11;0;8;1;0;9;0;6;0;0;2;0;7;1;2;7;0;9;1;1;9;0;9;2;0;5;0;13;2;3;10;0;10;1;1;3;0;4;2;0;8;0;5;1;0;2;0;2;0;0;4;0;5;1;0;9;0;8;0;0;7;0;6;0;0;1;0;7;0;0;8;0;8;0;0;13;0;7;3;0;13;0;5;1;0;8;0;2;2;0;5;0;6;3;0;10;0;9;2;1;9;0;11;4;0;10;0;8;1;0;18;0;13;3;0;16;0;6;2;2;4;0;4;0;0;9;0;9;2;0;2;0;11;2;1;13;0;9;1;0;9;0
530010805070018;1;10;0;0;6;0;6;1;0;11;0;19;1;0;18;0;10;0;0;7;0;9;1;0;11;0;16;3;0;26;0;22;4;0;19;0;10;6;0;13;0;15;2;1;11;0;11;2;0;15;0;8;4;0;9;0;13;0;0;7;0;2;1;0;8;0;8;2;0;6;0;8;1;0;7;0;5;1;0;2;0;11;0;0;8;0;10;1;1;14;0;21;3;0;18;0;11;1;0;10;0;10;2;0;8;0;20;5;0;19;0;27;4;1;18;0;18;3;0;18;0;17;3;0;17;0;13;3;0;13;0;5;4;0;14;0;14;4;1;11;0;11;3;0;8;0;19;0;0;15;0;7;1;0;12;0
530010805070019;1;8;0;0;4;0;12;1;0;9;0;13;3;0;3;0;10;1;0;2;0;3;2;0;1;0;8;2;0;4;0;13;0;0;4;0;16;2;0;8;0;13;5;0;6;0;10;2;0;4;0;7;1;0;2;0;10;0;0;2;0;1;0;0;3;0;17;1;0;6;0;5;0;0;4;0;3;0;0;1;0;5;2;0;5;0;14;2;0;9;0;11;2;0;7;0;5;1;0;5;0;6;1;0;2;0;11;1;0;8;0;10;2;0;8;0;17;3;0;9;0;20;2;0;3;0;17;2;0;8;0;7;1;0;3;0;9;0;0;4;0;9;2;0;2;0;16;7;0;11;0;6;1;0;2;0
530010805070020;1;8;0;1;12;1;23;1;0;23;0;23;2;0;15;0;15;1;0;10;0;8;1;0;5;0;13;3;1;18;0;9;3;1;17;0;16;8;1;24;0;11;7;0;13;0;9;1;1;12;0;10;1;0;14;0;9;2;0;4;0;8;0;1;8;0;14;3;0;12;0;6;5;1;2;0;4;0;0;3;0;5;2;1;11;0;11;3;1;12;1;13;1;1;16;0;7;1;0;12;0;6;0;1;4;0;15;1;0;12;1;16;4;3;19;0;22;2;4;20;0;22;2;2;21;0;16;3;1;15;1;13;4;0;7;0;11;1;0;6;0;10;2;0;9;0;16;4;2;19;2;7;3;0;5;0
530010805070021;1;6;2;0;7;0;9;3;0;13;0;14;3;1;19;0;7;2;1;14;0;7;1;0;5;0;7;1;0;24;0;14;0;0;11;0;11;1;0;10;0;12;1;0;14;0;11;1;0;16;0;6;2;0;9;0;2;3;0;6;0;1;3;1;3;0;10;2;0;11;0;6;0;0;5;0;4;0;0;3;0;7;0;0;7;0;11;2;0;18;0;13;0;0;27;0;10;0;0;19;0;3;0;0;8;0;15;0;0;11;0;12;2;0;16;0;21;2;0;19;0;14;3;1;20;0;12;3;1;20;0;11;2;0;14;0;3;2;0;6;0;6;2;1;9;0;10;5;0;21;0;10;3;0;3;0
530010805070022;1;2;1;1;9;0;12;0;0;12;0;11;0;0;7;0;8;0;0;5;0;3;0;0;2;0;7;4;0;13;0;8;3;0;4;0;14;2;0;16;0;6;2;0;11;0;10;6;0;9;0;7;3;2;3;0;8;2;0;8;0;2;0;0;2;0;11;1;0;9;0;1;1;0;7;0;1;0;0;3;0;3;2;1;7;0;9;2;1;19;0;10;2;0;12;0;8;2;0;4;0;2;0;0;8;0;10;2;0;9;0;14;2;0;11;0;10;2;0;11;0;14;2;0;10;0;18;2;1;20;0;10;0;0;4;0;6;2;0;7;0;9;1;0;5;0;15;4;0;11;0;5;1;0;7;1
530010805070023;1;10;0;0;7;0;10;3;3;14;0;14;4;1;24;0;9;3;0;15;0;5;1;1;9;0;11;2;0;14;0;15;2;0;16;0;14;3;1;11;0;9;0;1;14;0;10;1;0;9;0;4;1;0;8;0;7;1;0;13;0;4;1;0;7;0;14;0;0;11;0;3;2;0;3;0;3;1;0;2;0;9;0;0;8;0;11;0;0;13;0;9;3;2;16;0;4;2;1;9;0;5;1;1;7;0;19;2;1;19;0;13;2;2;17;0;20;1;2;19;0;16;3;0;19;0;13;3;0;16;0;8;3;1;13;0;4;3;0;8;0;4;5;0;10;0;17;2;0;13;0;11;0;1;7;0
530010805070024;1;7;0;0;6;0;6;1;1;12;0;11;1;1;11;0;7;1;1;5;0;4;0;0;6;0;14;4;1;10;0;12;3;0;14;0;6;0;0;13;0;19;0;1;14;0;10;4;0;16;0;5;2;1;9;0;5;1;2;7;0;6;0;0;3;0;7;2;1;10;0;4;0;0;6;0;0;0;0;1;0;3;0;0;5;0;15;3;0;9;0;6;1;0;7;0;3;0;0;5;0;3;1;0;2;0;21;1;2;13;0;16;3;1;10;1;14;4;0;9;0;18;0;0;20;0;11;2;0;12;0;5;2;1;11;0;6;0;1;5;1;7;0;0;3;0;14;2;0;20;0;6;1;0;3;0
530010805070025;1;10;1;0;12;0;13;3;0;24;0;14;2;1;18;0;7;1;0;10;0;7;1;1;8;0;9;0;0;21;0;9;1;0;19;1;10;1;0;19;0;11;4;0;15;0;8;2;1;17;0;5;0;0;13;0;7;0;0;9;0;2;2;0;5;0;5;1;0;7;0;1;1;0;10;0;1;0;0;2;0;7;1;0;11;0;8;0;0;25;0;13;3;0;18;0;9;0;0;13;0;4;3;0;5;0;11;1;1;19;0;15;5;0;16;0;13;2;0;17;0;12;3;0;28;0;15;0;1;17;0;8;3;0;15;0;11;1;0;7;0;3;1;0;10;0;8;2;0;9;0;10;1;0;6;0
530010805070026;1;7;0;0;7;0;8;0;0;8;0;10;1;0;12;0;4;1;0;8;0;6;0;0;4;0;10;2;0;15;0;8;7;0;7;0;5;3;0;15;0;8;1;0;11;0;10;2;0;13;0;2;1;0;7;0;6;1;0;5;0;3;1;0;6;0;6;0;0;2;0;6;0;1;7;0;3;2;0;1;0;4;2;0;7;0;8;2;0;11;0;13;1;0;20;0;10;0;0;14;0;3;1;0;6;0;9;3;0;9;0;15;7;0;12;0;10;4;0;13;0;7;2;0;11;0;12;3;0;19;0;12;1;0;14;0;5;3;0;10;0;3;1;0;7;0;2;0;0;6;0;6;0;0;7;0
