Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
530010805060032;1;133;0;4;4;2;1;3;1;0;2;1;3;4;2;0;2;0;0;1;4;2;1;1;2;1;5;5;4;1;5;5;1;7;6;4;3;1;0;1;3;3;1;2;4;1;0;3;2;1;1;0;0;2;1;4;1;2;0;2;2;0;2;0;0;0;1;0;0;1;2;0;0;0;0;0;0;3;55;29;30;3;1;1;3;0;224;2;1;3;1;1;2;3;2;3;2;0;3;2;2;3;7;5;4;5;1;2;7;3;2;3;7;5;5;8;10;4;6;3;0;3;9;3;3;4;3;1;5;3;5;5;3;2;5;3;4;1;4;7;2;2;4;1;2;2;2;3;0;0;0;1;2;0;4;1;0;0;0;1;1;1;5;93;41;42;8;5;5;5;0
530010805060033;1;160;1;2;0;1;0;4;2;0;0;0;3;3;3;1;2;4;4;0;4;4;3;8;2;3;7;8;6;4;1;4;3;2;5;3;4;1;4;0;4;3;6;2;2;2;1;2;2;2;2;4;3;1;0;1;1;1;1;4;2;0;2;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;90;24;30;0;1;2;2;7;182;0;1;1;2;1;0;1;1;0;3;2;1;0;3;5;5;4;6;4;5;6;5;3;6;7;4;6;5;4;2;6;2;3;3;3;6;3;2;4;1;3;0;2;5;4;5;5;3;2;4;2;3;2;0;1;1;3;3;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;2;86;46;31;0;2;5;2;1
530010805060034;1;159;1;1;3;1;3;2;2;3;1;3;1;3;2;1;4;2;2;3;3;5;4;3;2;4;6;3;1;6;7;1;4;5;3;0;4;5;1;1;2;2;5;2;3;1;1;3;3;1;3;4;0;6;2;0;2;2;0;2;3;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;84;20;38;0;1;2;3;2;206;0;1;1;2;1;4;0;2;0;1;1;1;4;2;3;2;3;2;2;1;4;4;5;6;6;4;5;3;7;3;4;2;4;4;3;6;3;4;3;2;5;5;3;5;7;4;4;4;4;3;5;4;6;0;4;4;2;2;0;0;5;1;0;1;1;3;1;0;1;1;0;0;1;0;2;3;92;59;25;2;1;6;5;2
530010805060035;1;402;5;4;4;7;9;2;3;7;4;4;6;8;11;9;6;3;4;4;6;9;3;4;4;6;6;3;8;11;14;13;5;3;8;4;6;9;6;13;4;4;4;10;3;9;8;10;9;9;5;9;5;7;6;4;4;6;2;2;3;3;2;3;2;1;4;3;1;1;5;3;0;2;1;1;2;4;192;61;97;7;5;5;6;0;508;4;10;4;7;9;9;3;7;7;4;6;7;9;9;7;13;14;5;5;10;10;7;9;8;10;13;11;14;9;11;8;4;13;9;6;9;11;13;7;9;13;13;7;10;6;7;7;6;8;5;5;5;3;7;3;5;5;1;4;5;7;2;3;2;3;4;4;1;2;2;1;4;2;2;0;4;135;157;120;15;4;6;8;4
530010805060036;1;327;1;5;6;1;2;4;3;3;4;7;2;8;2;5;6;4;6;0;10;6;7;6;4;3;9;9;6;7;7;3;8;4;8;2;4;5;6;5;8;7;10;5;5;4;3;4;4;6;10;5;12;7;2;2;7;5;5;2;3;0;2;4;2;1;3;0;1;1;0;1;0;0;2;0;1;5;135;69;83;9;3;7;3;3;465;1;2;7;2;2;9;1;10;2;6;7;10;12;7;4;11;8;10;6;9;7;10;12;11;9;12;6;7;11;8;6;9;10;8;6;8;5;5;5;6;11;7;8;8;8;6;14;11;6;11;8;9;5;5;4;9;5;5;2;0;3;5;4;3;0;2;0;2;3;2;0;2;0;2;3;5;158;107;135;20;2;11;6;3
530010805060037;1;150;2;2;1;1;0;1;1;0;0;0;0;1;2;2;1;1;2;5;3;3;11;2;2;6;3;12;6;5;3;5;3;1;3;6;4;2;2;1;4;4;3;2;3;2;1;2;2;3;0;5;2;0;1;1;1;2;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;110;15;11;1;0;3;1;3;190;0;3;1;0;0;1;0;2;1;2;0;2;1;3;0;3;4;3;7;5;7;13;8;5;8;8;8;6;7;2;5;4;5;2;3;4;4;4;5;3;3;2;5;3;3;0;3;0;1;0;3;4;2;2;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;0;2;90;56;25;0;0;3;4;7
530010805060038;1;205;1;2;3;1;1;1;1;3;1;3;2;3;0;6;5;0;0;5;2;1;2;3;8;8;2;10;5;7;5;10;5;3;4;2;3;6;1;1;2;4;5;1;2;5;3;4;4;2;2;2;2;2;2;0;4;2;6;1;3;1;3;3;1;3;2;1;0;2;0;1;1;0;0;0;0;3;120;26;47;0;3;0;1;0;249;0;1;4;2;7;2;0;1;3;1;0;7;0;1;3;1;11;0;5;4;5;7;7;6;8;5;6;8;12;5;6;2;6;6;4;3;2;5;4;3;3;2;3;2;4;3;1;5;3;5;2;6;0;4;3;1;6;3;4;4;1;1;1;0;3;1;2;2;1;2;0;0;2;0;0;6;45;110;49;5;2;3;3;2
530010805060039;1;301;1;7;1;2;1;4;7;0;3;6;3;7;4;3;2;6;4;5;8;3;7;7;7;5;8;3;3;6;1;6;4;7;4;2;3;1;3;0;6;4;3;6;7;3;5;3;6;6;5;4;9;3;7;11;8;1;6;5;2;2;4;1;6;5;3;2;3;0;1;2;3;2;0;1;0;2;144;29;105;4;3;0;4;0;381;0;3;2;4;1;5;4;0;5;6;4;5;3;7;11;9;5;4;11;4;6;6;9;6;6;10;5;3;6;1;5;2;3;8;5;6;6;2;4;6;11;7;8;5;9;9;4;9;6;7;7;10;11;9;7;8;8;6;7;3;3;4;0;3;2;1;3;3;0;2;1;1;0;0;1;8;97;128;115;9;3;2;10;0
530010805060040;1;151;5;1;1;1;0;0;0;2;1;1;3;1;2;2;0;2;2;1;6;4;5;6;4;2;4;3;2;2;3;2;4;1;3;2;2;2;4;3;0;1;2;2;3;1;2;2;3;4;3;2;3;2;3;2;3;1;1;3;2;1;3;6;1;0;1;0;0;1;0;1;1;0;0;0;0;2;80;15;41;1;1;1;3;1;178;2;1;0;1;1;1;3;1;1;2;3;2;5;2;0;3;5;3;1;2;5;4;3;7;3;7;3;2;1;3;5;5;3;4;5;0;2;3;2;0;1;1;3;1;3;3;4;3;4;3;4;6;4;2;3;5;0;1;3;1;5;0;4;0;1;2;0;2;0;0;0;0;0;0;0;3;62;52;48;1;0;2;2;0
530010805060041;1;235;3;2;2;5;3;2;5;2;3;5;2;0;6;3;3;8;5;4;3;6;3;5;5;6;4;3;7;2;8;3;5;5;2;3;3;2;2;2;5;2;4;8;3;2;3;3;3;5;3;3;2;3;3;6;4;2;3;0;2;2;3;1;0;2;0;1;1;0;1;2;1;1;0;1;1;7;74;41;67;10;5;13;10;0;370;2;0;2;2;4;5;2;1;4;5;5;6;8;2;7;5;10;10;3;13;10;4;4;7;5;8;9;1;13;4;7;5;4;9;5;6;5;8;7;9;0;3;12;7;5;7;2;4;2;7;4;3;4;5;5;6;4;5;2;5;4;3;1;3;1;0;4;4;4;5;0;3;1;0;0;19;129;54;93;31;4;15;16;0
530010805060042;1;346;0;2;3;6;2;4;10;3;4;3;6;8;8;3;7;6;9;6;8;10;5;9;11;7;4;7;8;6;7;7;4;5;9;2;8;1;3;5;4;9;4;6;7;2;4;2;6;5;5;3;2;6;3;5;1;8;4;1;3;1;2;3;3;5;3;2;0;2;3;1;3;1;1;2;0;8;134;34;125;5;3;7;12;12;440;1;6;2;4;4;3;4;1;4;2;5;4;5;4;10;5;9;8;5;14;6;10;13;12;9;9;4;11;10;10;5;7;9;9;6;5;6;5;6;4;7;8;12;7;5;4;9;8;6;8;5;9;4;7;12;7;2;6;3;3;7;3;3;2;2;4;2;1;1;3;6;3;1;2;1;11;133;107;120;13;9;17;11;3
530010805060043;1;254;6;4;2;5;3;2;7;2;6;3;4;5;3;3;3;7;2;8;9;5;6;7;3;7;5;9;3;11;1;4;1;6;3;3;5;3;2;4;4;6;5;0;3;3;3;5;3;3;1;2;0;5;4;2;4;1;2;2;3;2;2;1;1;1;1;3;0;0;1;0;3;0;1;2;0;3;82;50;76;5;3;9;7;2;366;1;1;7;5;4;3;4;0;2;2;0;4;4;5;4;6;5;4;7;6;6;7;15;11;7;3;6;10;5;3;7;10;3;6;4;8;3;3;3;8;9;11;6;6;5;6;1;5;5;6;4;2;2;3;2;3;2;7;2;5;3;4;3;2;3;7;8;3;2;0;3;3;2;3;2;24;166;56;70;14;1;12;13;6
530010805060044;1;221;0;1;1;2;3;0;1;1;5;0;2;3;7;7;4;4;3;3;6;9;2;4;2;8;8;3;3;2;4;1;4;3;4;4;1;2;3;2;7;2;0;2;1;4;2;5;8;4;3;2;5;6;3;3;5;3;6;0;2;2;3;5;1;2;1;2;1;1;2;1;0;0;1;0;0;4;96;26;86;0;3;2;1;0;270;0;0;1;1;4;0;4;2;5;3;1;2;5;4;7;4;7;1;6;4;5;4;4;7;4;4;4;4;3;6;3;2;5;5;4;3;3;3;5;6;5;5;7;7;3;3;5;5;3;5;9;7;7;8;2;9;2;1;5;4;3;2;2;2;1;3;1;0;1;1;0;0;3;0;0;4;85;79;77;3;3;2;4;2
530010805060045;1;217;1;0;2;1;1;0;2;1;2;4;3;4;2;2;1;3;10;3;9;3;11;4;5;1;4;2;3;3;1;1;6;2;2;2;1;1;5;3;2;3;3;5;2;2;4;4;4;5;3;2;9;2;4;3;4;4;8;2;3;4;2;1;2;3;4;1;1;2;1;1;2;0;0;0;2;2;107;23;68;0;4;1;6;1;265;0;3;2;1;1;0;0;0;0;0;3;1;7;6;4;8;1;5;6;3;4;5;5;3;2;2;4;0;3;2;0;4;4;2;1;2;2;4;4;2;6;7;5;4;6;7;8;2;5;7;7;11;9;6;6;6;2;6;7;3;6;5;4;3;1;1;1;0;1;1;1;1;3;0;0;11;98;73;65;6;0;2;5;2
530010805060046;1;124;0;1;0;0;3;1;2;1;3;2;2;2;1;1;1;2;1;4;0;3;4;5;1;3;2;1;8;2;1;4;3;1;2;0;3;1;0;5;2;5;3;3;4;1;1;2;5;1;3;1;2;1;2;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;1;70;24;19;2;1;2;1;0;124;1;0;1;2;1;0;1;1;0;0;1;1;1;1;1;0;1;2;7;1;4;2;3;6;1;1;5;6;4;4;3;2;0;2;3;3;2;3;1;3;2;3;0;2;1;1;0;2;4;6;0;1;2;2;2;1;0;3;1;1;1;0;3;1;0;0;0;0;0;0;0;0;0;1;0;3;73;18;14;3;0;1;2;5
530010805060047;1;230;0;0;4;4;2;2;2;3;4;3;5;3;3;4;6;2;3;3;2;3;2;3;12;9;6;7;5;5;3;3;1;2;2;9;1;2;2;0;3;5;4;3;3;2;4;3;3;2;2;1;3;4;2;4;6;5;3;3;1;3;2;4;0;4;1;3;1;2;3;1;1;2;1;1;1;2;78;45;76;5;4;4;6;2;279;2;1;2;4;1;1;0;2;3;2;1;4;3;2;4;2;6;3;4;5;6;3;6;5;8;9;4;8;3;2;7;6;5;7;3;2;2;5;5;3;6;4;4;2;4;7;3;5;4;5;5;7;2;6;7;2;4;3;3;3;4;5;3;1;5;2;1;4;1;1;3;1;2;1;0;8;97;64;71;13;5;4;4;0
530010805060048;1;196;3;0;1;0;0;2;1;1;2;2;0;5;4;5;2;4;7;3;2;6;6;2;1;7;1;4;6;4;5;1;5;2;0;4;2;2;1;3;2;1;3;5;1;5;4;5;1;4;2;4;3;5;2;0;3;3;6;6;1;3;1;3;1;2;1;2;1;1;1;2;1;1;0;0;0;4;97;17;67;0;5;2;4;0;259;3;2;2;0;2;1;1;0;2;0;7;3;3;1;4;6;5;3;7;4;6;4;5;4;5;8;5;1;5;5;4;1;2;5;4;3;5;2;0;4;3;6;6;4;7;8;4;2;5;7;4;6;4;5;3;2;10;2;2;3;2;1;2;2;1;0;2;4;1;4;1;1;1;0;1;9;73;82;68;1;1;2;6;0
530010805060049;1;313;5;8;6;6;6;11;7;10;10;11;11;4;12;5;4;2;1;4;4;1;0;1;1;1;1;1;2;4;5;7;8;0;12;13;13;17;15;14;11;17;15;5;8;4;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;162;16;97;2;0;2;3;0;282;4;9;2;4;7;9;7;6;12;2;7;2;3;8;5;5;2;4;1;2;3;1;3;4;4;5;6;7;8;9;13;11;9;14;12;12;13;8;5;5;5;5;4;3;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;3;0;0;1;0;0;0;0;1;0;0;19;147;70;5;0;4;8;1
530010805060050;1;310;0;6;8;6;5;4;9;9;9;12;13;9;8;8;5;7;5;4;0;0;2;2;2;1;2;1;4;5;3;3;7;4;8;10;9;13;15;11;20;15;14;8;10;4;6;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;2;104;1;0;2;4;0;285;4;1;5;2;2;8;4;8;4;7;5;12;9;5;8;6;3;2;1;4;0;4;3;3;11;6;6;3;6;8;6;9;6;11;13;11;6;15;14;8;4;8;6;7;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;2;10;162;83;5;0;0;11;0
530010805060051;1;242;1;0;3;2;3;0;5;4;2;3;5;6;7;5;2;4;4;2;7;6;7;1;5;5;5;7;3;6;5;3;6;4;2;6;5;5;10;4;7;4;6;6;4;2;6;4;1;3;1;2;7;4;5;4;2;2;0;1;1;1;3;2;1;0;1;0;1;0;0;0;0;0;0;0;0;1;134;20;73;0;2;0;3;1;237;1;2;1;2;3;5;3;3;5;1;1;3;3;1;3;2;3;5;5;4;5;9;6;11;7;9;4;2;2;6;8;9;7;5;2;4;5;2;2;3;1;5;3;7;4;6;2;5;2;4;5;3;2;4;2;0;3;5;0;1;0;1;2;1;0;0;0;1;0;1;0;0;0;0;0;3;78;73;48;1;1;1;6;11
530010805060052;1;142;0;1;2;1;2;3;1;0;1;2;1;1;0;1;3;2;1;1;5;2;5;2;3;6;3;6;6;1;2;4;1;4;3;2;3;5;3;1;2;2;3;2;4;6;3;0;6;2;0;1;1;1;1;1;1;0;0;1;0;2;0;1;0;5;2;1;0;0;0;0;1;0;0;0;0;3;70;33;22;3;1;2;0;2;164;2;2;2;2;0;0;1;0;1;1;1;1;0;1;1;1;0;2;4;4;2;5;9;7;4;2;4;4;4;3;2;5;3;1;4;1;0;3;1;5;2;3;0;2;2;3;5;2;1;5;4;3;3;4;4;3;0;2;0;2;3;2;0;2;3;0;0;1;0;1;1;1;0;1;0;4;89;36;12;7;0;7;0;0
530010805060053;1;142;1;2;0;1;3;1;4;0;2;2;2;5;3;2;2;3;2;3;3;6;1;2;4;4;3;3;4;1;2;2;1;4;2;3;3;2;1;2;4;0;3;0;2;0;2;2;5;0;1;2;5;2;2;1;1;1;4;0;3;1;1;0;0;2;1;1;0;0;0;0;0;1;0;0;1;3;71;10;46;2;4;0;0;0;179;1;0;2;0;2;0;0;2;3;4;1;1;0;2;1;4;5;2;1;3;1;6;5;5;0;4;2;1;6;5;3;3;4;1;5;2;3;4;1;4;3;3;3;2;5;3;5;4;6;1;6;1;2;1;3;1;3;4;1;3;1;1;2;1;2;1;0;1;0;0;0;0;0;0;1;10;69;58;35;1;0;2;1;1
530010805060054;1;223;3;0;1;3;1;2;0;1;2;2;4;5;5;0;4;8;3;4;2;5;5;9;7;6;9;8;7;4;5;2;4;7;4;1;7;1;3;1;6;2;1;2;6;3;3;1;2;4;4;2;2;2;4;4;5;3;2;2;1;0;2;2;2;2;2;2;0;0;0;0;0;1;1;1;0;2;119;26;62;0;2;2;1;2;279;3;2;1;3;3;3;1;0;3;2;2;4;3;5;1;5;1;5;4;6;3;10;8;7;5;13;2;10;5;3;5;3;7;4;8;2;3;3;2;3;3;4;5;10;7;2;6;3;5;4;5;5;5;1;4;4;2;3;2;3;6;3;4;2;1;1;0;1;2;1;2;0;2;1;2;5;103;88;54;6;2;6;1;3
530010805060055;1;178;2;3;1;3;1;3;4;2;3;2;2;4;2;3;0;3;1;2;2;5;1;3;5;2;1;3;4;3;5;1;4;6;4;2;5;4;0;3;6;1;4;8;1;1;4;3;1;2;3;1;2;3;3;2;3;0;3;3;4;3;0;2;0;0;6;2;0;2;1;0;0;0;0;0;0;0;88;26;45;1;4;0;4;0;272;5;4;2;1;2;2;0;3;4;4;1;1;4;2;7;7;3;4;2;6;5;6;7;3;7;5;11;6;2;4;8;6;3;4;1;6;2;3;4;4;1;5;6;4;3;2;6;10;6;1;6;5;2;3;4;7;3;1;4;5;2;1;2;3;1;0;1;0;0;2;0;2;1;2;2;8;95;71;60;10;2;4;5;1
530010805060056;1;323;1;3;4;2;3;8;3;2;6;5;2;7;3;8;2;8;4;2;6;5;6;9;7;4;6;5;7;5;5;4;7;4;4;2;3;6;3;6;6;8;1;4;1;6;5;3;6;3;5;3;5;3;8;6;8;2;2;4;1;12;5;4;7;8;3;3;3;3;3;0;0;2;0;0;0;3;132;50;99;13;4;8;4;0;385;8;6;5;0;3;1;1;4;2;13;3;1;4;9;8;5;9;6;9;4;4;9;3;10;8;5;8;7;5;7;5;5;8;2;5;4;3;10;7;9;10;12;7;6;7;3;4;7;4;1;8;5;4;6;6;7;6;5;5;7;5;4;3;1;3;2;3;2;2;3;1;1;1;1;2;6;99;112;88;24;9;11;7;1
530010805060057;1;290;0;4;3;3;3;5;4;6;5;4;4;6;5;7;3;7;6;9;4;8;3;2;5;5;3;6;3;4;2;2;2;2;3;5;9;4;4;1;6;2;5;2;3;7;6;4;4;3;8;6;4;2;6;11;5;5;1;2;2;0;6;2;2;5;5;3;3;0;3;2;3;1;0;0;0;0;128;32;106;1;2;3;2;2;366;2;1;5;6;6;1;4;1;3;6;3;2;5;6;9;4;8;4;8;3;2;5;8;5;8;7;4;5;4;6;3;4;3;10;6;6;9;6;3;8;9;2;10;6;7;8;8;6;7;2;17;4;9;11;3;3;7;1;4;7;3;2;4;3;5;3;3;1;1;0;1;1;0;1;2;6;99;118;87;9;6;4;3;1
530010805060058;1;113;0;0;0;1;0;2;0;0;2;0;0;1;0;1;1;2;1;1;2;2;4;3;5;2;9;6;5;4;3;4;1;1;3;1;1;2;2;2;2;0;4;5;1;0;3;2;1;0;0;0;3;2;1;0;2;4;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;85;13;9;0;1;2;2;0;139;0;0;1;1;0;0;0;0;1;0;1;0;0;3;0;1;4;2;2;3;4;5;4;4;3;8;2;4;7;1;1;2;2;4;1;3;1;3;4;7;7;2;2;3;0;3;1;1;0;2;3;2;1;1;1;2;2;0;2;0;0;2;1;0;2;1;1;1;0;0;1;0;1;0;0;5;83;40;10;1;0;2;0;1
530010805060059;1;261;1;2;3;4;2;1;4;6;4;4;4;6;4;3;3;5;4;3;5;9;2;6;6;8;6;8;10;4;4;2;5;8;3;4;3;3;3;2;6;6;4;0;5;6;2;5;6;4;1;4;0;5;5;0;2;2;4;1;1;1;4;2;1;4;2;2;0;1;2;2;0;1;2;1;1;2;119;32;81;5;3;2;4;3;331;1;0;2;0;1;4;2;3;3;5;2;5;4;3;6;5;6;9;6;3;5;5;5;7;6;5;8;6;5;7;8;9;4;6;7;4;10;7;1;4;8;9;5;4;3;12;7;7;2;6;8;6;7;7;2;4;4;3;3;3;5;4;0;1;1;1;2;2;1;0;1;1;3;1;1;8;124;91;71;10;4;7;6;5
530010805060060;1;238;0;1;0;5;7;3;5;8;1;4;5;4;5;2;4;8;2;2;4;2;4;6;7;4;5;5;8;8;6;5;5;2;3;4;4;3;5;2;3;3;7;3;4;1;7;1;4;1;2;2;3;4;3;3;1;4;5;2;1;2;1;1;3;1;2;0;0;1;2;0;0;0;1;1;0;1;118;17;73;0;2;2;5;5;272;1;5;0;2;7;5;5;0;3;3;5;0;2;4;3;2;2;6;3;3;7;9;4;5;10;6;6;3;6;8;2;3;6;8;9;9;1;3;5;5;4;12;2;4;3;6;4;3;5;3;6;3;7;0;4;1;2;6;1;1;1;3;1;1;0;1;1;1;1;1;0;1;0;2;1;4;82;83;66;0;3;4;2;4
530010805060061;1;229;2;2;3;2;2;4;1;0;2;3;2;4;2;2;3;1;3;2;5;1;2;7;6;8;5;4;4;6;4;8;5;3;4;2;3;6;3;2;6;3;1;4;4;2;3;3;1;5;3;2;5;0;4;4;5;4;5;3;3;3;2;3;2;2;3;0;3;2;2;1;1;0;2;0;0;5;131;28;50;2;0;3;2;2;316;1;1;5;1;3;3;1;2;2;0;1;3;4;3;5;3;5;4;5;4;3;6;12;8;13;11;8;8;8;4;6;1;5;9;3;6;3;4;6;5;2;3;11;1;5;9;3;6;4;5;6;1;7;5;6;9;3;6;1;3;5;3;3;2;1;1;1;2;1;1;1;1;2;0;0;11;107;107;64;9;1;3;8;1
530010805060062;1;111;0;2;0;0;1;2;2;1;3;4;2;1;1;1;1;0;3;3;0;1;3;1;7;2;7;5;5;3;4;5;0;1;2;2;0;2;2;2;2;3;0;1;1;1;2;0;1;1;3;2;2;0;0;1;1;0;0;1;2;1;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;1;70;7;29;0;1;1;0;0;143;1;0;0;1;0;0;1;0;1;0;1;1;1;2;1;1;3;0;3;4;2;4;5;10;4;6;4;5;2;10;2;7;1;1;3;0;3;1;1;2;4;0;0;1;3;3;4;3;1;2;0;1;2;1;1;2;2;2;0;3;0;3;0;2;0;1;0;0;1;1;0;0;0;1;1;4;62;51;19;2;2;0;1;2
530010805060063;1;194;1;2;1;1;0;1;4;5;2;0;9;0;4;2;7;2;6;1;0;4;7;6;7;0;3;4;3;2;5;3;1;4;4;3;3;4;3;2;2;1;1;4;2;3;3;1;2;2;4;4;6;3;3;5;3;4;2;0;2;2;3;1;3;2;0;1;1;0;0;1;0;2;1;1;0;3;86;23;65;3;3;2;4;2;241;0;3;2;2;1;4;1;0;4;1;3;2;2;3;2;3;5;5;2;4;4;8;7;7;4;3;4;5;6;6;3;3;3;3;4;3;3;7;2;5;2;3;3;3;3;4;4;8;3;7;1;3;10;5;4;4;2;5;4;0;2;4;3;1;0;2;0;1;0;0;1;2;0;0;0;8;74;70;66;4;1;8;7;0
530010805060064;1;199;0;4;2;3;3;1;1;2;2;0;2;2;1;2;4;4;8;3;6;4;6;6;5;4;3;2;3;5;2;3;4;3;0;2;7;4;1;2;0;0;2;2;1;3;1;3;2;3;1;4;8;1;6;3;4;6;2;2;4;1;1;0;3;1;0;2;2;0;1;1;2;0;2;1;2;6;100;17;61;0;2;4;3;0;262;0;2;2;3;2;3;2;1;2;4;1;1;1;2;3;3;4;1;1;7;6;6;11;9;2;12;1;2;3;4;6;2;5;6;3;3;1;0;3;1;3;8;5;3;7;5;2;6;2;4;7;5;4;4;3;5;1;6;6;3;2;7;2;1;2;2;1;1;2;3;1;3;0;1;0;14;64;92;56;8;3;3;6;3
530010805060065;1;161;0;0;1;0;1;1;1;0;0;1;0;2;0;0;0;0;2;2;2;4;7;5;5;4;8;5;1;8;6;2;6;7;1;4;2;2;2;3;4;6;6;2;1;2;1;1;3;3;1;4;1;0;1;2;2;2;4;3;2;3;2;0;2;0;2;0;1;1;1;0;2;0;0;1;0;0;126;20;11;0;0;0;1;1;202;0;0;0;1;0;0;0;1;1;1;1;1;0;2;1;2;2;3;2;7;4;7;9;6;5;8;3;9;5;8;2;7;5;2;2;3;6;2;6;2;4;2;7;2;4;2;2;3;1;0;6;3;4;1;1;4;3;2;3;2;2;1;3;3;1;0;2;1;1;0;2;1;1;0;1;1;132;44;15;4;0;0;3;3
530010805060066;1;264;0;2;2;3;4;1;3;1;1;2;1;5;4;3;3;4;7;11;3;9;10;5;5;7;5;11;12;2;1;3;9;3;1;8;5;5;3;3;0;2;5;6;3;4;2;4;4;5;2;5;2;2;7;5;0;1;5;3;3;2;4;2;3;3;0;3;1;1;2;1;0;1;1;0;0;3;123;20;90;0;4;3;9;4;297;2;2;3;1;2;2;3;1;1;3;3;1;3;5;3;4;1;2;5;2;6;10;4;7;8;9;5;3;5;5;1;5;6;3;6;4;2;3;3;11;2;6;3;5;7;5;8;6;4;4;10;4;7;3;6;3;7;7;2;4;3;4;4;2;3;4;2;0;2;2;0;2;3;2;1;5;89;101;72;9;2;2;5;0
530010805060067;1;152;1;0;2;2;0;0;2;2;1;1;1;4;0;2;0;3;6;4;1;1;4;5;7;6;6;6;8;2;4;5;2;5;9;2;1;0;4;2;5;5;3;1;0;0;3;0;2;2;1;0;3;1;1;1;3;1;1;2;2;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;79;25;28;0;2;6;4;2;189;1;1;2;1;1;1;0;3;0;1;1;3;1;4;6;1;1;3;3;3;4;7;5;6;3;9;6;5;4;5;8;3;2;1;3;1;2;6;6;3;1;3;3;3;2;5;2;2;2;2;2;3;2;1;4;2;2;1;1;1;1;4;2;4;0;0;1;2;1;0;0;2;1;0;0;1;93;50;25;3;1;4;4;0
530010805060068;1;281;3;3;4;4;6;4;9;5;3;5;3;2;2;5;4;2;4;6;5;6;1;5;9;11;8;7;6;7;6;6;9;3;4;4;4;6;4;5;7;9;2;4;4;4;1;7;1;2;1;2;4;2;3;4;2;1;2;1;5;3;2;2;2;3;0;0;1;3;0;0;0;0;0;0;2;5;122;42;80;0;1;4;6;4;363;2;5;4;3;3;4;5;4;2;4;1;5;1;2;1;5;3;4;10;7;7;7;6;11;7;10;9;11;9;4;9;9;11;8;7;4;12;9;4;7;6;4;5;10;8;7;3;4;1;4;5;8;4;7;4;9;3;1;3;4;0;3;1;2;3;1;4;1;0;4;1;1;1;2;0;3;141;98;80;5;3;4;5;3
530010805060069;1;263;6;3;1;2;3;1;4;2;5;6;4;1;3;5;2;2;0;4;6;6;5;10;15;3;9;7;7;7;6;10;3;2;5;8;3;5;7;6;2;5;4;1;0;5;3;2;4;2;4;4;2;4;1;3;2;1;3;1;2;3;4;5;0;1;1;0;1;3;1;0;0;0;0;1;1;3;120;30;81;2;3;5;7;0;345;3;1;5;3;4;5;1;4;2;2;2;7;5;3;6;8;4;3;5;9;10;8;8;4;7;14;8;5;12;5;6;6;11;13;5;1;2;6;2;3;5;5;2;3;6;6;5;7;9;7;4;4;4;6;6;0;4;3;5;3;9;2;2;1;2;4;0;1;4;0;1;2;2;0;0;3;113;97;88;2;4;5;11;0
