Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
530010805150100;1;18;4;0;25;0;19;0;0;12;0
530010805150101;1;8;1;2;15;0;9;0;0;16;0
530010805150102;1;19;0;1;12;0;8;2;1;14;0
530010805150103;1;21;2;1;9;0;16;3;0;8;0
530010805150104;1;6;1;0;6;0;5;1;0;4;0
530010805150105;1;9;1;0;5;0;9;0;0;5;0
530010805150106;1;13;0;0;10;0;13;1;2;12;0
530010805150107;1;6;0;0;13;0;3;1;0;7;0
530010805150108;1;10;1;0;8;0;10;1;0;18;0
530010805150109;1;13;0;0;6;0;14;1;0;8;0
530010805150110;1;7;1;1;10;0;5;1;0;7;0
530010805150111;1;5;0;0;11;0;7;0;0;12;0
530010805150112;1;12;0;0;12;0;8;0;0;13;0
530010805150113;1;7;0;0;10;0;8;0;0;8;0
530010805150114;1;9;0;0;8;0;8;0;0;9;0
530010805150115;1;13;1;0;9;0;11;0;0;15;0
530010805150116;1;26;2;0;17;0;16;2;0;19;0
530010805150117;1;19;1;2;20;0;6;0;2;15;0
530010805150118;1;9;0;0;14;1;18;2;1;15;0
530010805150119;1;9;0;0;17;0;5;1;0;19;0
530010805150120;1;4;0;0;11;0;11;3;0;11;0
530010805150121;1;5;5;0;8;0;9;4;0;11;0
530010805150122;1;7;0;0;5;0;14;0;0;6;0
530010805150123;1;16;0;0;10;0;10;3;0;11;0
530010805150124;1;16;1;0;8;0;8;3;2;17;0
530010805150125;1;16;0;0;15;0;15;1;0;16;0
530010805150126;1;25;2;1;15;0;9;2;1;13;0
530010805150127;1;11;4;2;18;0;22;4;2;19;0
530010805150128;1;9;0;3;13;0;10;0;1;10;0
530010805150129;1;17;0;0;19;0;19;2;3;18;0
530010805150130;1;19;2;0;14;0;15;2;0;19;0
530010805150131;1;14;0;0;18;0;11;0;0;17;0
530010805150132;1;18;2;0;11;0;9;2;1;11;0
530010805150133;1;11;4;1;10;0;12;2;1;13;0
530010805150134;1;10;0;0;5;0;11;3;0;14;0
530010805150135;1;6;1;0;9;0;14;0;0;7;0
530010805150136;1;5;0;0;11;0;13;0;0;8;0
530010805150137;1;11;0;0;13;0;8;0;1;5;0
530010805150138;1;2;2;1;10;0;10;1;0;12;0
530010805150139;1;13;0;0;8;0;12;2;0;11;0
530010805150140;1;4;0;0;12;0;2;0;0;7;0
530010805150141;1;12;0;0;14;0;4;1;0;15;0
530010805150142;1;21;1;0;14;0;19;0;1;20;0
530010805150143;1;8;1;3;9;0;15;0;0;9;0
530010805150144;1;12;2;2;11;0;4;0;0;11;0
530010805150145;1;5;0;1;6;0;8;0;0;6;0
530010805150146;1;4;1;0;10;0;5;0;1;10;0
530010805150147;1;9;0;1;6;0;12;1;0;10;0
530010805150148;1;6;0;0;16;0;6;0;0;14;0
530010805150149;1;6;2;0;9;0;11;1;0;11;0
530010805150150;1;9;0;0;7;0;16;0;0;8;0
530010805150151;1;12;0;0;3;0;13;0;0;9;0
530010805150152;1;15;2;1;11;0;14;3;0;8;0
530010805150153;1;8;1;0;9;0;11;1;1;11;0
530010805150154;1;19;1;3;9;0;14;0;0;11;0
530010805150155;1;9;1;1;8;0;4;0;0;11;0
530010805150156;1;9;2;0;6;0;10;2;0;7;0
530010805150157;1;10;1;1;16;0;14;4;1;16;0
530010805150158;1;6;1;0;7;0;9;2;0;8;0
530010805150159;1;7;1;0;6;0;6;0;0;12;0
530010805150160;1;14;0;0;4;0;7;0;2;4;0
530010805150161;1;3;0;0;2;0;1;0;1;3;0
530010805150162;1;12;0;0;8;0;13;1;0;5;0
530010805150163;1;12;0;1;5;0;9;0;0;6;0
530010805150164;1;14;3;0;10;0;12;0;0;13;0
530010805150165;1;3;1;1;1;0;5;1;1;6;0
530010805150166;1;10;2;0;18;0;8;5;0;17;0
530010805150167;1;7;0;0;8;0;7;0;0;17;0
530010805150168;1;9;2;0;12;0;17;0;0;12;0
530010805150169;1;5;0;0;1;0;6;0;0;3;0
530010805150170;1;11;0;0;17;0;11;0;0;12;0
530010805150171;1;6;2;0;3;0;4;1;1;3;0
530010805150172;1;6;1;0;9;0;14;0;1;11;0
530010805150173;1;13;1;0;13;0;14;0;1;16;0
530010805150174;1;16;4;1;18;0;16;1;0;15;0
530010805150175;1;6;1;0;8;0;7;0;0;6;0
530010805150176;1;7;0;0;15;0;13;0;0;16;0
530010805150177;1;14;1;0;14;0;24;1;0;14;0
530010805150178;1;11;2;0;6;0;7;2;0;14;0
530010805150179;1;17;0;1;19;0;20;0;0;17;0
530010805150180;1;7;2;2;9;0;12;1;0;11;0
530010805150181;1;8;3;0;7;0;10;0;0;11;0
530010805150182;1;9;0;0;11;0;11;0;0;5;0
530010805150183;1;13;1;1;18;0;7;0;1;16;0
530010805150184;1;10;0;0;13;0;8;3;1;23;0
530010805150185;1;13;4;0;14;0;11;2;0;13;0
530010805150186;1;16;2;0;13;0;16;1;0;14;0
530010805150187;1;13;1;0;11;0;14;0;0;15;0
530010805150188;1;13;0;0;16;0;8;3;1;15;0
530010805150189;1;12;2;0;7;0;3;1;0;14;0
530010805150190;1;7;0;0;19;0;17;1;0;21;0
530010805150191;1;8;0;2;13;0;14;1;0;13;0
530010805150192;1;14;0;0;27;0;16;1;0;9;0
530010805150193;1;7;1;1;8;0;8;1;0;8;0
530010805150194;1;16;1;2;21;0;17;0;0;17;0
530010805150195;1;11;0;0;18;0;13;0;0;14;0
530010805150196;1;15;1;0;19;0;13;2;0;15;0
530010805150197;1;7;4;0;5;0;4;0;0;11;0
530010805150198;1;5;1;1;22;0;12;2;0;15;0
530010805150199;1;8;3;1;14;0;11;5;2;18;0
530010805150200;1;12;2;0;10;0;12;0;0;11;0
530010805150201;1;7;1;1;13;0;9;0;0;9;0
530010805150202;1;15;1;0;17;0;9;5;0;17;0
530010805150203;1;11;1;0;19;0;6;1;1;7;0
530010805150204;1;9;0;0;17;0;6;0;0;7;0
530010805150205;1;6;0;1;13;0;10;0;0;15;0
530010805150206;1;20;1;0;9;0;11;0;0;14;0
530010805150207;1;14;3;1;14;0;6;0;0;4;0
530010805150208;1;17;1;3;12;0;19;4;1;5;0
530010805150209;1;11;1;0;15;0;11;0;0;10;0
530010805150210;1;14;2;0;13;0;13;1;1;9;0
530010805150211;1;15;1;1;8;0;7;1;0;14;0
530010805150212;1;7;0;0;8;0;7;0;0;10;0
530010805150213;1;10;1;0;40;0;7;3;0;22;0
530010805150214;1;16;4;0;23;0;12;4;0;16;0
530010805150215;1;15;1;1;10;0;10;2;0;18;0
530010805150216;1;6;0;0;18;0;7;2;0;9;0
530010805150217;1;17;2;1;20;0;12;0;0;16;0
530010805150218;1;14;0;0;20;0;18;2;0;18;0
530010805150219;1;13;1;0;23;0;20;0;0;17;0
530010805150220;1;15;2;2;24;0;18;1;0;22;0
530010805150221;1;9;1;1;11;0;5;1;0;10;0
530010805150222;1;10;0;0;4;0;4;1;0;7;0
530010805150223;1;16;1;0;17;0;19;3;0;18;0
530010805150224;1;16;0;0;22;0;8;1;0;17;0
530010805150225;1;12;1;0;13;0;16;0;0;14;0
530010805150226;1;10;2;0;13;0;15;1;0;11;0
530010805150227;1;16;1;0;10;0;14;2;0;18;0
530010805150228;1;12;1;0;18;0;20;1;0;15;0
530010805150229;1;9;0;3;8;0;10;2;0;10;0
530010805150230;1;16;3;0;12;0;8;2;0;19;1
530010805150231;1;6;2;0;12;0;7;1;0;22;0
530010805150232;1;4;0;0;6;0;6;1;0;8;0
530010805150233;1;12;0;0;10;0;11;3;0;24;0
530010805150234;1;4;0;0;15;0;5;0;0;17;0
530010805150235;1;15;1;1;12;0;13;1;0;13;0
530010805150236;1;12;0;0;20;0;18;0;1;18;0
530010805150237;1;13;0;0;15;0;8;3;0;16;0
530010805150238;1;10;1;0;12;0;13;0;0;12;0
530010805150239;1;6;3;1;14;0;13;1;0;9;0
530010805150240;1;10;0;0;15;0;2;1;0;8;0
530010805150241;1;13;2;2;12;0;17;2;0;11;0
530010805150242;1;13;0;0;11;0;4;1;0;12;0
530010805150243;1;6;4;0;14;0;6;3;0;6;0
530010805150244;1;9;1;0;5;0;7;0;0;8;0
530010805150245;1;11;0;1;10;0;7;0;0;9;0
530010805150246;1;16;2;2;13;0;8;0;0;5;0
530010805150247;1;13;1;0;14;0;13;1;0;8;0
530010805150248;1;10;1;0;6;0;8;0;0;5;0
530010805150249;1;9;0;0;14;0;8;1;0;11;0
530010805150250;1;13;1;0;19;0;10;0;1;13;0
530010805150251;1;8;0;0;14;0;5;0;0;15;0
530010805150252;1;13;2;0;15;0;11;5;1;25;0
530010805150253;1;11;4;0;18;0;16;0;0;17;0
530010805150254;1;13;3;0;34;0;3;1;0;21;0
530010805150255;1;5;5;0;16;0;5;0;0;11;0
530010805150256;1;11;0;0;19;0;15;2;0;16;0
530010805150257;1;14;1;0;23;0;15;0;1;12;0
530010805150258;1;4;1;0;7;0;9;0;0;11;0
530010805150259;1;8;2;0;12;0;8;4;0;14;0
530010805150260;1;14;2;0;20;0;13;1;0;19;0
530010805150261;1;12;1;0;24;0;13;0;0;15;0
530010805150262;1;13;0;1;11;0;17;0;1;11;0
530010805150263;1;8;1;0;11;0;11;0;0;17;0
530010805150264;1;13;3;0;20;0;13;3;1;18;0
530010805150265;1;15;2;0;18;0;14;2;0;15;0
530010805150266;1;11;1;0;23;0;16;3;0;14;0
530010805150267;1;10;2;1;14;0;14;0;0;12;0
530010805150268;1;8;4;0;13;0;6;6;0;18;0
530010805150269;1;8;3;0;25;0;11;3;1;16;0
530010805150270;1;11;1;0;16;0;9;0;0;11;0
530010805150271;1;10;1;0;12;0;6;2;0;15;0
530010805150272;1;11;3;0;26;0;13;1;0;19;0
530010805150273;1;17;1;0;20;0;8;0;0;12;0
530010805150274;1;7;1;1;5;0;9;1;1;12;0
530010805150275;1;17;1;0;13;0;10;0;0;16;0
530010805150276;1;11;1;0;7;0;8;0;0;15;0
530010805150277;1;10;1;0;9;0;13;0;1;10;0
530010805150278;1;11;2;0;11;0;6;0;0;9;0
530010805150279;1;5;0;1;14;0;8;0;0;11;0
530010805150280;1;12;2;0;14;0;8;0;0;10;0
530010805150281;1;4;0;1;9;0;9;0;0;14;0
530010805150282;1;10;1;0;8;0;12;0;0;11;0
530010805150283;1;12;0;0;13;0;9;1;0;9;0
530010805150284;1;9;1;0;10;0;13;0;0;7;0
530010805150285;1;11;2;0;18;0;13;2;2;16;0
530010805150286;1;8;2;1;22;0;13;3;0;12;0
530010805150287;1;9;3;1;17;0;9;2;4;14;1
530010805150288;1;12;1;0;12;0;9;1;0;6;0
530010805150289;1;12;1;0;15;0;14;0;0;15;0
530010805150290;1;8;0;2;17;0;10;2;1;16;0
530010805150291;1;9;2;0;7;0;8;0;0;9;0
530010805150292;1;8;2;0;12;0;7;1;1;13;0
530010805150293;1;7;2;0;10;0;9;0;0;10;0
530010805150294;1;11;2;0;18;0;14;1;1;14;0
530010805150295;1;13;1;0;11;0;11;0;0;7;0
530010805150296;1;12;1;0;15;0;11;0;0;15;0
530010805150297;1;7;1;0;10;0;9;0;0;7;0
530010805150298;1;14;0;0;17;0;20;3;0;11;0
530010805150299;1;8;2;0;19;0;14;0;1;11;0
530010805150300;1;13;1;0;11;0;9;0;0;11;0
530010805150301;1;7;0;0;9;0;7;1;0;12;0
530010805150302;1;9;0;1;6;0;17;2;0;12;0
530010805150303;1;13;0;3;12;0;19;0;1;9;0
530010805150304;1;13;1;0;15;0;15;2;0;10;0
530010805150305;1;13;2;0;11;0;15;1;0;10;0
530010805150306;1;18;3;0;22;0;12;1;0;17;0
530010805150307;1;10;0;0;12;0;7;2;0;12;0
530010805150308;1;24;0;0;34;0;23;3;0;33;2
530010805150309;1;12;0;0;9;0;13;0;0;19;0
530010805150310;1;13;0;0;13;0;17;0;0;10;0
530010805150311;1;12;0;0;13;0;15;1;1;16;0
530010805150312;1;16;2;1;19;0;13;1;1;11;0
530010805150313;1;15;1;1;26;0;14;1;0;17;0
530010805150314;1;16;0;0;22;0;13;0;0;20;0
530010805150315;1;4;1;2;14;0;10;0;1;16;0
530010805150316;1;26;1;0;26;0;17;2;0;25;0
530010805150317;1;11;1;0;2;0;13;1;2;6;0
530010805150318;1;15;1;0;16;0;14;0;0;20;0
530010805150319;1;16;0;2;9;0;16;1;0;13;0
530010805150320;1;12;1;0;18;0;13;0;0;9;0
530010805150321;1;15;1;0;5;0;7;0;1;7;0
530010805150322;1;9;1;1;21;0;10;0;0;17;0
530010805150323;1;17;5;0;19;0;20;1;1;14;0
530010805150324;1;19;6;2;17;0;20;4;3;22;0
530010805150325;1;5;0;0;15;0;10;0;0;16;0
530010805150326;1;15;1;2;8;0;16;1;0;13;0
530010805150327;1;7;1;1;13;0;11;0;0;13;0
530010805150328;1;15;0;0;5;0;13;0;0;10;0
530010805150329;1;10;1;0;9;0;10;1;0;9;0
530010805150330;1;11;1;0;5;0;6;1;0;8;1
530010805150331;1;12;1;0;11;0;11;1;0;20;1
530010805150332;1;15;0;0;17;0;19;1;0;12;0
530010805150333;1;12;2;0;8;0;11;2;1;5;0
530010805150334;1;19;1;1;8;0;15;2;0;6;0
530010805150335;1;13;2;0;12;0;13;3;0;9;0
530010805150336;1;16;0;0;13;0;13;1;1;3;0
530010805150337;1;8;1;0;2;0;6;0;0;3;0
530010805150338;1;9;0;1;8;0;12;1;1;9;0
530010805150339;1;17;0;1;16;0;16;3;0;12;0
530010805150340;1;8;0;0;20;0;11;0;0;13;0
530010805150341;1;25;4;1;22;0;8;4;1;21;1
530010805150342;1;9;1;1;14;0;12;0;1;8;0
530010805150343;1;14;0;0;13;0;13;2;0;9;0
530010805150344;1;10;3;1;15;0;11;3;2;14;0
530010805150345;1;11;1;0;12;0;11;6;0;12;0
530010805150346;1;15;2;0;23;0;17;0;0;22;0
530010805150347;1;21;1;0;27;0;16;0;0;26;0
530010805150348;1;12;1;0;10;0;9;2;0;9;0
530010805150349;1;18;1;0;16;0;13;0;0;19;0
530010805150350;1;18;4;2;17;0;21;2;0;23;0
530010805150351;1;13;3;0;20;0;20;1;0;23;0
530010805150352;1;7;1;0;11;0;12;0;0;12;0
530010805150353;1;14;2;1;18;0;14;1;0;14;0
530010805150354;1;10;0;0;14;0;10;2;0;13;0
530010805150355;1;12;2;0;14;0;10;1;0;20;0
530010805150356;1;11;2;2;4;0;6;0;0;12;0
530010805150357;1;10;1;0;18;0;9;0;1;4;0
530010805150358;1;17;0;0;15;0;10;0;0;15;0
530010805150359;1;14;2;1;14;0;13;2;1;7;0
530010805150360;1;8;1;1;13;0;4;0;1;11;0
530010805150361;1;3;0;1;15;0;4;0;0;12;0
530010805150362;1;11;1;0;12;0;11;0;0;8;0
530010805150363;1;11;1;0;12;0;14;9;0;4;0
530010805150364;1;18;0;0;14;0;11;0;0;11;0
530010805150365;1;16;2;1;20;0;12;0;0;11;0
530010805150366;1;13;4;0;8;0;8;1;0;9;0
530010805150367;1;17;0;0;7;0;16;0;0;18;0
530010805150368;1;9;0;0;12;0;16;4;0;12;0
530010805150369;1;10;1;0;17;0;7;1;0;9;0
530010805150370;1;21;2;4;21;0;21;1;2;20;0
530010805150371;1;12;1;3;19;0;12;1;2;24;0
530010805150372;1;3;0;0;25;0;3;1;0;21;0
530010805150373;1;20;5;0;16;0;11;3;2;16;0
530010805150374;1;19;3;0;16;0;11;0;0;14;0
530010805150375;1;10;1;0;23;0;10;3;1;23;0
530010805150376;1;16;3;0;19;0;17;2;1;15;0
530010805150377;1;13;4;0;2;0;8;2;0;10;0
530010805150378;1;14;0;0;16;0;13;1;0;19;0
530010805150379;1;7;2;0;19;1;13;0;0;9;0
530010805150380;1;10;1;0;5;0;11;0;0;11;0
530010805150381;1;12;0;0;16;0;11;0;0;11;0
530010805150382;1;3;0;0;9;0;10;0;0;3;0
530010805150383;1;17;3;0;7;0;15;0;0;12;0
530010805150384;1;7;1;1;13;0;14;0;0;15;0
530010805150385;1;11;2;0;12;0;9;2;0;15;0
530010805150386;1;14;0;0;22;0;10;4;1;13;0
530010805150387;8;14;2;2;15;0;6;0;0;11;0
530010805150388;1;4;0;0;12;0;5;1;0;10;0
530010805150389;1;12;1;0;10;0;9;2;0;3;0
530010805150390;1;4;0;0;5;0;7;3;1;9;0
530010805150391;1;8;1;0;12;0;1;0;0;18;0
530010805150392;1;16;2;0;13;0;13;2;0;14;0
530010805150393;1;16;2;0;17;0;5;2;0;13;0
530010805150394;1;13;1;0;13;0;7;0;0;10;0
530010805150395;1;4;0;0;12;0;6;4;0;11;0
530010805150396;1;13;1;0;12;0;14;1;0;14;0
530010805150397;1;5;4;1;14;0;6;1;1;13;0
530010805150398;1;3;1;1;8;0;6;0;1;16;0
530010805150399;1;12;1;1;7;0;18;3;1;6;0
530010805150400;1;9;0;0;10;0;10;0;2;8;0
530010805150401;1;9;1;0;7;0;13;0;0;11;0
530010805150402;1;5;1;2;10;0;9;2;0;9;0
530010805150403;1;5;0;0;15;0;10;1;0;16;0
530010805150404;1;9;1;0;7;0;11;2;0;9;0
530010805150405;1;10;4;1;19;0;9;1;0;4;0
530010805150406;1;7;1;0;10;0;15;2;0;13;0
530010805150407;1;12;2;0;8;0;12;0;0;8;0
530010805150408;1;7;0;0;12;0;12;1;0;13;0
530010805150409;1;7;0;1;4;0;6;1;0;6;0
530010805150410;1;7;2;0;14;0;12;0;0;7;0
530010805150411;1;7;1;0;9;0;7;0;0;6;0
530010805150412;1;12;0;2;8;0;15;0;2;5;0
530010805150413;1;20;1;0;12;0;14;0;0;4;0
530010805150414;1;13;0;0;11;0;7;2;0;9;0
530010805150415;1;14;2;2;7;0;9;1;0;7;0
530010805150416;1;6;1;1;11;0;11;0;1;8;0
530010805150417;1;7;0;0;9;0;6;2;0;5;0
530010805150418;1;13;1;1;5;0;13;1;0;7;0
530010805150419;1;17;0;1;10;0;19;0;0;11;0
530010805150420;1;8;0;0;9;0;11;2;0;7;0
530010805150421;1;8;0;0;7;0;6;0;0;8;0
530010805150422;1;5;0;0;8;0;10;0;0;8;0
530010805150423;1;12;2;0;6;0;6;1;2;7;0
530010805150424;1;8;0;0;5;0;6;1;0;9;0
530010805150426;1;9;1;0;6;0;6;1;0;8;0
530010805150427;1;7;0;0;9;0;10;0;0;7;0
530010805150428;1;14;0;0;3;0;7;0;0;5;0
530010805150429;1;7;1;0;3;0;1;0;0;3;0
530010805150430;1;15;3;0;13;0;16;2;1;10;0
530010805150431;1;8;0;1;9;0;11;0;0;8;0
530010805150432;1;4;2;0;9;0;8;0;0;10;0
530010805150433;1;10;1;0;19;0;11;1;0;17;0
530010805150434;1;7;1;1;6;0;7;1;0;7;0
530010805150435;1;8;1;0;22;0;10;0;0;10;0
530010805150436;1;12;3;0;10;0;12;3;0;18;0
530010805150437;1;6;2;0;12;0;13;0;0;6;0
530010805150438;1;8;1;0;8;0;5;2;0;8;0
530010805150439;1;7;0;0;15;0;5;1;0;19;0
530010805150440;1;16;0;1;26;0;12;0;0;17;0
530010805150441;1;11;0;0;10;0;6;0;0;13;0
530010805150442;1;15;0;0;14;0;8;2;0;9;0
530010805150443;1;13;0;0;5;0;9;3;0;7;0
530010805150444;1;10;0;0;15;0;9;3;0;17;0
530010805150445;1;10;3;0;15;0;8;1;0;16;0
530010805150446;1;12;0;0;25;0;18;0;0;18;0
530010805150447;1;9;0;0;7;0;3;0;0;11;0
530010805150448;1;6;0;0;12;0;12;0;0;8;0
530010805150449;1;7;2;0;16;0;11;0;0;11;0
530010805150450;1;15;3;0;16;0;7;0;0;13;0
530010805150451;1;6;0;0;10;0;9;0;0;11;0
530010805150452;1;11;1;2;12;0;9;1;0;7;0
530010805150453;1;5;0;1;2;0;4;1;0;8;0
530010805150454;1;10;0;0;8;0;14;0;0;22;0
530010805150455;8;8;1;0;7;0;5;8;0;10;0
530010805150456;8;8;0;0;9;0;5;1;0;14;0
530010805150457;8;7;1;1;14;0;13;0;1;8;0
530010805150458;8;15;0;0;13;0;9;0;0;15;0
530010805150459;8;6;0;1;7;0;9;1;0;9;0
530010805150460;1;6;1;4;14;0;13;0;1;13;0
530010805150461;1;21;1;1;24;0;23;3;3;25;0
530010805150462;1;12;0;2;8;0;7;0;0;14;0
530010805150463;1;14;3;2;35;0;22;0;1;36;0
530010805150464;1;31;4;4;32;0;45;4;4;43;0
530010805150465;1;22;3;1;19;0;15;3;4;17;1
530010805150466;1;14;3;6;17;0;6;2;5;16;0
530010805150467;8;8;0;0;11;0;10;1;0;16;0
530010805150468;8;7;2;0;12;0;11;1;0;7;0
530010805150469;7;1;0;0;0;0;0;0;0;0;0
530010805150470;7;17;1;0;12;0;6;0;0;13;0
530010805150471;1;15;2;0;17;0;20;4;0;16;1
530010805150472;1;19;3;0;16;0;16;5;0;11;0
530010805150473;1;18;2;0;25;0;9;0;0;15;0
530010805150474;1;16;0;1;39;0;16;0;0;25;0
530010805150475;1;8;4;0;20;1;14;1;0;20;1
530010805150476;1;15;1;0;34;0;10;2;0;37;0
530010805150477;1;9;4;0;31;0;16;2;0;37;0
530010805150478;1;15;2;0;20;0;14;1;2;27;0
530010805150479;1;19;2;0;13;0;18;0;0;23;0
530010805150480;1;23;4;0;22;0;16;1;0;19;0
530010805150481;1;21;1;0;23;0;10;0;0;14;0
530010805150482;1;14;1;0;8;0;7;1;0;9;0
530010805150483;8;15;3;0;31;0;15;2;0;34;0
530010805150484;1;10;0;1;12;0;9;2;0;4;0
530010805150485;1;9;1;0;8;0;5;0;0;10;0
530010805150486;1;8;1;2;11;1;12;0;1;11;0
530010805150487;1;5;0;0;15;0;9;0;0;12;0
530010805150488;1;9;1;0;10;0;4;0;0;15;0
530010805150489;1;12;2;0;15;0;13;0;1;8;0
530010805150490;1;13;0;2;5;0;13;1;0;4;0
530010805150491;1;4;0;0;23;0;6;0;0;5;0
530010805150492;1;8;0;0;5;0;13;0;0;6;0
530010805150493;1;11;3;0;11;0;6;1;0;13;0
530010805150494;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805150495;1;6;1;0;5;0;11;2;0;3;0
530010805150496;1;6;1;0;9;0;6;1;0;7;0
530010805150497;1;2;0;0;6;0;2;0;0;3;0
530010805150498;1;8;2;0;8;0;12;1;0;12;0
530010805150499;1;13;2;2;13;0;18;1;0;20;0
530010805150500;1;11;1;0;10;0;12;0;0;10;0
530010805150501;1;16;1;0;19;0;16;1;2;24;0
530010805150502;1;7;0;0;8;0;4;1;1;8;0
530010805150503;1;6;1;0;2;0;3;1;0;3;0
530010805150504;1;6;1;0;5;0;5;1;0;6;0
530010805150505;1;5;0;0;4;0;3;0;0;6;0
530010805150506;1;9;0;0;7;0;7;0;0;10;0
530010805150507;1;7;2;1;11;0;12;2;0;9;0
530010805150508;1;5;0;0;19;2;14;1;0;22;0
530010805150509;1;5;0;2;3;0;4;0;0;8;0
530010805150510;8;11;2;0;21;0;15;0;0;19;0
530010805150511;8;9;2;0;19;0;12;1;0;15;0
530010805150512;1;19;1;0;15;0;14;1;1;8;0
530010805150513;1;10;5;0;8;0;5;1;0;11;0
530010805150514;1;16;3;0;12;0;20;6;0;16;0
530010805150515;1;18;2;0;19;0;8;3;0;16;0
530010805150516;1;26;1;1;18;0;14;0;0;25;0
530010805150517;1;15;1;2;19;0;16;1;0;21;0
530010805150518;1;11;2;0;15;0;15;3;0;16;0
530010805150519;1;13;0;0;15;0;14;1;0;16;0
530010805150520;1;6;1;0;7;0;6;2;0;4;0
530010805150521;1;13;1;2;11;0;11;0;2;9;0
530010805150522;8;4;0;0;6;0;7;0;0;9;0
530010805150523;1;17;2;0;19;0;30;1;0;26;0
530010805150524;1;24;0;0;11;0;17;2;0;10;0
530010805150525;1;25;2;1;34;0;13;0;1;30;0
530010805150526;1;29;6;1;31;0;16;9;0;41;0
530010805150527;4;15;0;0;22;0;9;1;0;14;0
530010805150528;1;21;1;0;16;0;12;1;0;16;0
530010805150529;1;22;6;0;26;0;19;3;0;24;0
530010805150530;1;9;0;0;6;0;7;2;0;8;0
530010805150531;1;16;0;1;16;0;6;3;0;19;0
530010805150532;1;7;2;0;17;0;11;0;0;14;0
530010805150533;4;5;0;0;6;0;6;2;0;6;0
530010805150534;1;11;0;0;23;0;11;2;0;16;0
530010805150535;1;14;1;1;10;0;14;1;1;5;0
530010805150537;1;0;0;0;7;0;4;0;0;0;0
530010805150538;1;18;3;0;19;0;14;2;0;28;0
530010805150539;1;11;0;0;23;0;13;1;0;26;0
530010805150540;1;15;0;0;11;1;9;1;0;12;0
530010805150541;1;32;2;1;30;0;18;4;0;28;0
530010805150542;1;34;10;1;41;0;40;8;0;38;0
530010805150543;1;11;1;0;19;0;14;0;0;12;0
530010805150544;1;6;2;0;21;0;16;1;0;22;0
530010805150545;1;14;0;0;9;0;7;2;0;19;0
530010805150546;1;11;1;0;15;0;21;8;0;18;0
530010805150547;1;9;0;0;4;0;6;1;0;10;0
530010805150548;1;9;0;0;14;0;7;0;0;9;0
530010805150549;1;27;3;0;29;0;9;0;0;28;0
530010805150550;1;24;2;0;42;0;28;2;0;31;1
530010805150551;1;9;1;0;10;0;8;2;1;18;0
530010805150552;1;5;0;0;9;0;7;2;0;11;0
530010805150553;1;11;1;0;12;0;12;0;0;20;0
530010805150554;1;49;5;7;74;0;43;3;1;83;0
530010805150555;1;13;4;0;53;0;18;2;0;57;0
530010805150556;1;29;4;2;34;0;29;1;1;23;1
530010805150557;1;23;4;1;40;0;29;3;1;36;0
530010805150558;1;35;4;1;70;0;28;3;0;64;0
530010805150559;1;16;0;2;15;1;17;2;1;20;0
530010805150560;1;1;0;0;8;0;2;0;0;7;0
530010805150561;1;19;3;2;29;0;16;2;0;29;0
530010805150562;1;6;1;1;12;0;10;1;0;15;0
530010805150563;1;6;7;0;13;0;12;5;0;19;0
530010805150564;1;12;4;1;37;0;21;5;1;28;0
530010805150565;1;7;0;0;10;0;6;0;0;12;0
530010805150566;1;10;4;1;19;0;17;4;0;24;0
530010805150567;1;9;1;0;13;0;9;3;0;15;0
530010805150568;1;7;0;0;23;0;5;0;0;15;0
530010805150569;1;9;2;1;28;0;14;2;0;22;0
530010805150570;1;14;8;0;43;0;14;3;0;31;0
530010805150571;1;16;1;0;30;0;10;0;0;16;0
530010805150572;1;15;2;1;35;0;22;1;3;28;0
530010805150573;1;17;2;0;30;0;19;0;1;24;0
530010805150574;1;14;7;0;23;0;12;0;0;22;0
530010805150575;1;22;15;0;26;0;19;15;3;14;0
530010805150576;1;17;2;0;20;0;16;2;0;21;0
530010805150577;1;25;1;2;23;0;15;3;0;26;0
530010805150578;1;13;0;0;23;0;10;1;0;31;0
530010805150579;1;11;2;1;12;0;15;2;0;15;0
530010805150580;1;15;1;0;35;0;16;3;0;29;0
530010805150581;1;30;9;1;19;0;29;6;3;30;0
530010805150582;1;24;7;9;19;0;21;8;4;35;0
530010805150583;1;11;0;0;21;0;3;0;0;13;0
530010805150584;1;20;2;0;34;0;14;0;3;33;0
530010805150585;1;21;0;0;13;0;17;4;0;19;0
530010805150586;1;21;1;0;24;0;16;2;0;17;0
530010805150587;1;17;4;0;29;0;16;2;0;19;0
530010805150588;1;20;1;0;18;0;11;1;0;26;0
530010805150589;1;17;3;0;17;0;10;3;0;11;0
530010805150590;1;28;4;0;35;0;20;1;0;41;0
530010805150591;1;19;3;0;18;0;17;7;0;27;0
530010805150592;1;14;7;0;26;0;11;5;1;30;0
530010805150593;1;9;3;0;17;0;17;2;1;12;0
530010805150594;1;17;5;0;27;0;16;3;1;18;0
530010805150595;1;15;1;0;28;0;14;3;0;12;0
530010805150596;1;20;3;1;31;0;18;1;1;24;0
530010805150597;1;22;2;1;38;0;21;0;1;20;0
530010805150598;1;20;2;1;25;0;22;3;0;34;0
530010805150599;1;9;2;1;25;0;12;2;0;15;0
