Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
530010805080703;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;126;434;3,44;1,83;3218,69;12767404,87;3379,63;12862670,66;1666,5;7136976,75;2486,09;8615456,33
530010805080704;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";2;0;7;28;4;9,67;442,14;102765,48;619;17305;496,67;195681,88;701,18;128932,9
530010805080705;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";8;0;26;84;3,23;2,26;952,31;1357258,46;1238;1413564,21;980,57;1749347,49;1400,82;1913736,82
530010805080706;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;151;595;3,94;2,6;5451,97;19519470,17;5716,99;18949220,47;2584,47;12149419,42;3784,95;13252292,01
530010805080707;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;237;825;3,48;2,45;2478;6198872,65;2706,39;6151874,74;1460,59;4860300,34;2323,22;5728673,66
530010805080708;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;295;759;2,57;2,08;1681,75;3798489,79;1765,53;3839955,33;1224,5;5962641,2;1616,25;7239622,38
530010805080709;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;165;422;2,56;1,92;2325,62;3703814,03;2459,79;3586712,73;1491,6;2951057,1;2045,3;2913898,55
530010805080710;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;167;659;3,95;1,86;3031,17;9520279,92;3893,89;8865527,96;1807,43;7403657,7;3110,97;8691887,38
530010805080711;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;135;470;3,48;2,45;3760,49;8991875,77;4029,1;8548392,34;2251,14;8061862,2;3251,65;8392792,7
530010805080712;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;159;604;3,8;2,45;4172,56;17068039,72;4807,51;16609473,03;2129,58;10139513,6;3659,58;11830562,35
530010805080713;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;145;379;2,61;1,34;2797,99;4479046,79;2877,36;4376996,18;1878,53;4114520,5;2456,54;3960031,16
530010805080714;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;214;645;3,01;1,73;3004,18;6517281,14;3280,08;6209281,15;1775,99;5287290,16;2728,12;5525010,54
530010805080717;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;73;175;2,4;1,05;6083,7;14216512,52;6255,07;13535442,49;4416,11;14426129,79;5244,13;12775897,69
530010805080718;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;129;507;3,93;2,13;3832,29;13047197,27;3986,81;12956489,16;1972,28;8390062,51;2971,74;9675980,44
530010805080719;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;186;749;4,03;2,6;4577,64;15653939,59;4783,38;15371786,62;2375,15;9787703,2;3470,52;10501754,17
530010805080720;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;114;348;3,05;1,96;1357,89;1347292,93;1420,17;1320388,22;776,06;934363,19;1139,95;957779,96
530010805080721;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;177;612;3,46;2,64;1349,75;2735181,36;1706,47;2850139,33;1233,05;3286859,21;1701,73;3739784,15
530010805080722;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;204;785;3,85;2,6;4328,99;11504160,53;4722,53;10687096,1;2126,89;8414665,73;3523,81;9020349,54
530010805080723;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;209;754;3,61;2,6;4205,1;16249044,71;4750,62;15762813,35;2399,45;9792464,59;3577,46;10387139,51
530010805080724;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;187;663;3,55;2,24;3888,26;61526571,17;4107,93;64114859,6;2119,9;24683369,42;2969,99;32075244,07
530010805080725;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;153;543;3,55;1,76;3563,76;12159387,96;3709,22;12115850,34;2101,93;8909536,5;3075,16;10045636,85
530010805080726;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;143;569;3,98;2,05;2902,03;9165076,84;3952,29;8323023,57;1979,69;8200723,15;3501,97;9179216,34
530010805080727;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;194;617;3,18;2,73;2038,71;6560805,07;2805,04;6879618,03;1733,54;5727061,89;2625,37;6333744,12
530010805080728;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;200;722;3,61;1,79;3928,84;15081274,19;4092,54;15039487,08;2227,62;9531393,06;3230,05;10585141,61
530010805080729;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;178;611;3,43;2,19;3695,21;10073519,33;3869,11;9873583,1;1934,76;7091784,54;3028,07;7790716,51
530010805080730;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;134;478;3,57;1,6;4320,81;39113267,39;4386,27;39421069,44;2298,73;18617260,72;3314,07;23492758,06
530010805080731;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;94;347;3,69;2,52;2459,6;8406427,13;2720,02;8590313,07;1449,03;5553696,5;2270,14;6843906,93
530010805080732;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;208;753;3,62;2,29;1883,68;3434858,91;1959,03;3424595,06;1025,2;2221451,7;1589,05;2548067,75
530010805080733;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;150;538;3,59;3,24;2190,37;7898369,83;2398,21;8151239,61;1280,41;4997608,48;1961,57;6324598,64
530010805080734;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;350;1227;3,51;3,12;1642,93;3447164,92;1802,58;3494508,63;1040,08;2516892,62;1576,89;2970134,82
530010805080735;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;329;1211;3,68;2,69;2035,31;6614219,75;2239,53;6821208,18;1151,82;3447549,13;1710,18;4164931,95
530010805080736;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;1;259;1226;4,73;4,44;2411,17;7656787,52;2727,04;7799082,65;813,53;3171116,64;2174,14;5522372,19
530010805080737;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;1;257;922;3,59;2,52;1105,32;1654559,49;1297,11;1693056,21;655,17;1197254,01;1203,04;1540169,57
530010805080738;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;1;88;355;4,03;6,72;1403,43;2668175,26;1506,12;2709244,58;825,86;1785874,86;1308,39;2200304,65
530010805080739;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";1;0;19;64;3,37;4,13;1261,05;998943,27;1331,11;958963,4;893,62;1137746,31;1260,23;1142622,6
530010805080740;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080508;"TAGUATINGA";5300108000;"BRASÍLIA (todos os setores)";8;0;3;8;2,67;4,33;670;581700;1005;490050;530;338966,67;927,5;186358,33
530010805090001;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;159;559;3,52;2,34;2204,18;5777910,8;2450,8;5820268,23;1250,5;3550618,24;1956,94;4176035,95
530010805090002;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;260;901;3,47;3,11;2578,23;8297130,6;2713,92;8365830,9;1454,92;5169923,94;2209,75;6186174,24
530010805090003;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;278;867;3,12;1,92;2104,73;3551304,46;2167,1;3521271,56;1247,46;2795100,59;1828,13;3035106,14
530010805090004;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;234;772;3,3;2,26;2423,6;7728419,6;2498,33;7780252,42;1314,45;4317355,18;2013,49;5207901,58
530010805090005;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;201;707;3,52;2,85;1685,21;3293222,57;1821,11;3311406,36;908,31;1976574,63;1460,67;2372812,08
530010805090006;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;181;597;3,3;3,35;1451,88;2655287,67;1564,23;2685197,12;862,1;1860917,97;1388,78;2267669,4
530010805090007;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;159;559;3,52;2,38;1565,84;3404705,99;1616,68;3433243,79;883,86;2331398,13;1416,05;2983858,9
530010805090008;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;159;517;3,25;2,29;1520,89;3872537,1;1818,2;4090633,01;928,88;2211763,02;1507,36;2719024,17
530010805090009;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;146;455;3,12;3,37;1558,16;4289224,22;1749,94;4483026,69;1052;2559289,01;1519,56;2987857,97
530010805090010;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;286;1016;3,55;3,38;1712,72;3194559,78;1891,26;3189888,43;1020,75;2249248,44;1613,86;2599625,18
530010805090011;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;211;718;3,4;2,73;1422,67;2656234,73;1596,72;2703542,73;811,81;1824346,31;1412,88;2327357,38
530010805090012;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;126;354;2,81;1,55;1612,17;3328076,8;1721,47;3365872,3;994,34;2347687,2;1596,18;2810450,27
530010805090013;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;194;678;3,49;2,9;1653,32;2913813,97;1752,7;2914782,43;860,54;1746827,56;1354,94;2081449,71
530010805090014;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;161;524;3,25;3;907,89;735957,67;968,01;726431,67;625,9;633905,65;903,17;664402,28
530010805090015;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;142;494;3,48;2,8;1200,85;1417070,2;1353,33;1390436,8;823,19;1220434,98;1273,32;1314978,44
530010805090016;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080509;"BRAZLÂNDIA";5300108000;"BRASÍLIA (todos os setores)";1;0;122;430;3,52;2,42;1361,97;2676566,35;1538,52;2752605,26;770,72;1453220,04;1231,11;1755848,99
